date,record_time,player,map,record_type,source,run_time,split,improvement,inferred,demo_id,steam_id64,steam_id
2014-07-10,01:15.81,minty,jump_orbital_rc1,WR,MapRecord,,-00:01.54,00:01.54,false,10217,76561198050815941,STEAM_0:1:45275106
2014-07-18,01:11.44,alle -tt,jump_orbital_rc1,WR,MapRecord,,-00:04.37,00:04.61,false,11316,76561198040983512,STEAM_0:0:40358892
2014-07-19,01:10.30,Kucino #EGTI4,jump_orbital_rc1,WR,IRC,,-00:01.14,,false,11442,,
2014-10-12,01:07.52,「 CD 」,jump_orbital_rc1,WR,MapRecord,,-00:02.77,00:02.78,false,23090,76561198078488228,[U:1:118222500]
2014-11-13,01:06.09,Kucino,jump_orbital_rc1,WR,MapRecord,,-00:01.43,00:01.97,false,30311,76561198045405184,[U:1:85139456]
2015-05-22,01:04.16,Soup Can,jump_orbital_rc1,WR,MapRecord,,-00:01.92,00:02.47,false,96830,76561198029285343,[U:1:69019615]
2018-03-28,00:56.14,reece,jump_orbital_rc1,WR,MapRun,05:53.45,+04:57.31,,true,610900,,
2018-04-13,00:55.05,Soup -tt,jump_orbital_rc1,WR,MapRecord,,-00:01.09,00:01.99,false,623647,76561198029285343,[U:1:69019615]
2019-02-15,00:54.82,twitch.tv/zike10,jump_orbital_rc1,WR,MapRecord,,-00:00.22,00:00.63,false,893908,,
2019-03-05,00:54.47,Soup -tt,jump_orbital_rc1,WR,MapRecord,,-00:00.34,00:00.57,false,908008,76561198029285343,[U:1:69019615]
