date,record_time,player,map,record_type,segment,evidence,evidence_source,run_time,split,improvement,demo_id,steam_id64,steam_id,steam_candidates
2022-05-22,02:39.63,cowboyana,jump_ideation_b5,WR,Map,announcement,irc_set,,,,,76561198062408952,[U:1:102143224],
2022-05-22,02:21.09,kappelinluhdanka,jump_ideation_b5,WR,Map,announcement,irc,,-00:18.54,,,,,
2022-05-22,02:08.64,cowboyana,jump_ideation_b5,WR,Map,announcement,irc,,-00:12.45,,,76561198062408952,[U:1:102143224],
2022-05-22,02:08.16,Waldo,jump_ideation_b5,WR,Map,announcement,irc,,-00:00.48,,,76561198020256631,[U:1:59990903],
2022-05-22,01:56.62,salsaa,jump_ideation_b5,WR,Map,announcement,irc,,-00:11.53,,,76561198149627108,[U:1:189361380],
2022-05-22,01:48.60,leffunny,jump_ideation_b5,WR,Map,record,map_record,,-00:08.02,00:13.72,1954425,76561198963005416,[U:1:1002739688],
2022-05-22,01:45.01,leffunny,jump_ideation_b5,WR,Map,record,map_record,,-00:03.58,00:03.58,1954425,76561198963005416,[U:1:1002739688],
2022-05-22,01:41.67,leffunny,jump_ideation_b5,WR,Map,record,map_record,,-00:03.34,00:03.34,1954425,76561198963005416,[U:1:1002739688],
2022-05-22,01:38.97,leffunny,jump_ideation_b5,WR,Map,announcement,irc,,-00:02.70,,,76561198963005416,[U:1:1002739688],
2022-05-22,01:35.46,leffunny,jump_ideation_b5,WR,Map,announcement,irc,,-00:03.51,,,76561198963005416,[U:1:1002739688],
2022-05-24,01:29.65,unknown,jump_ideation_b5,WR,Map,observed,wr_split,,,,,,,
2022-12-18,01:29.16,sam,jump_ideation_b5,WR,Map,record,map_record,,-00:00.49,00:00.69,2150993,76561198045707908,[U:1:85442180],
2022-12-18,01:28.78,sam,jump_ideation_b5,WR,Map,record,map_record,,-00:00.37,00:00.37,2150993,76561198045707908,[U:1:85442180],
2024-02-23,01:28.24,vagina mewing,jump_ideation_b5,WR,Map,announcement,irc,,-00:00.54,,,76561198235977602,[U:1:275711874],
2024-02-24,01:27.66,vagina mewing,jump_ideation_b5,WR,Map,announcement,irc,,-00:00.58,,,,,
2024-07-11,01:26.82,sam,jump_ideation_b5,WR,Map,record,map_record,,-00:00.84,00:01.96,2943667,76561198045707908,[U:1:85442180],
2024-07-11,01:26.47,sam,jump_ideation_b5,WR,Map,record,map_record,,-00:00.34,00:00.34,2943667,76561198045707908,[U:1:85442180],
2024-07-11,01:25.78,sam,jump_ideation_b5,WR,Map,record,map_record,,-00:00.69,00:00.69,2943667,76561198045707908,[U:1:85442180],
2025-06-28,01:24.82,cander,jump_ideation_b5,WR,Map,record,map_record,,-00:00.96,00:01.23,3381481,76561198318722879,[U:1:358457151],
