date,record_time,player,map,record_type,segment,evidence,evidence_source,run_time,split,improvement,demo_id,steam_id64,steam_id,steam_candidates
2019-03-23,06:18.68,newjuls,jump_grape_final,WR,Map,announcement,irc_set,,,,,76561198396018338,[U:1:435752610],
2019-03-23,05:01.78,newjuls,jump_grape_final,WR,Map,announcement,irc,,-01:16.90,,,76561198396018338,[U:1:435752610],
2019-03-23,03:56.86,newjuls,jump_grape_final,WR,Map,announcement,irc,,-01:04.92,,,76561198396018338,[U:1:435752610],
2019-03-27,03:53.98,twitch.tv/vicetf,jump_grape_final,WR,Map,announcement,irc,,-00:02.87,,,,,
2019-03-30,03:40.19,newjuls,jump_grape_final,WR,Map,record,map_record,,-00:13.78,00:16.66,927918,76561198396018338,[U:1:435752610],
2019-09-27,03:29.84,Zike1017 ツ -tt,jump_grape_final,WR,Map,record,map_record,,-00:10.35,00:21.91,1068123,,,
2019-10-10,03:25.21,twitch.tv/zike10,jump_grape_final,WR,Map,record,map_record,,-00:04.63,00:04.63,1078116,,,
2019-10-11,03:24.92,Zike1017 ツ -tt,jump_grape_final,WR,Map,record,map_record,,-00:00.28,00:00.28,1078858,,,
2023-06-01,03:16.36,Matty,jump_grape_final,WR,Map,announcement,irc,,-00:08.56,,,76561198035204545,[U:1:74938817],
2025-08-21,03:10.58,newjuls,jump_grape_final,WR,Map,record,map_record,,-00:05.79,00:29.31,3459520,76561198396018338,[U:1:435752610],
