date,record_time,player,map,record_type,segment,evidence,evidence_source,run_time,split,improvement,demo_id,steam_id64,steam_id,steam_candidates
2018-10-13,01:54.79,pikaboo,jump_signal_final,WR,Map,announcement,irc_set,,,,,76561198066589108,[U:1:106323380],
2018-10-13,01:10.02,Chief,jump_signal_final,WR,Map,announcement,irc,,-00:05.58,,,,,
2018-10-13,01:01.93,Steeeeve,jump_signal_final,WR,Map,announcement,irc,,-00:08.08,,,,,
2018-10-13,00:55.07,Steeeeve,jump_signal_final,WR,Map,announcement,irc,,-00:06.85,,,,,
2018-10-13,00:51.67,Steeeeve,jump_signal_final,WR,Map,announcement,irc,,-00:03.40,,,76561198063901478,[U:1:103635750],
2018-10-13,00:51.36,Steeeeve,jump_signal_final,WR,Map,announcement,irc,,-00:00.31,,,76561198063901478,[U:1:103635750],
2018-10-13,00:50.81,Steeeeve,jump_signal_final,WR,Map,announcement,irc,,-00:00.54,,,76561198063901478,[U:1:103635750],
2018-10-13,00:49.48,Steeeeve,jump_signal_final,WR,Map,announcement,irc,,-00:01.33,,,76561198063901478,[U:1:103635750],
2018-10-13,00:47.86,Steeeeve,jump_signal_final,WR,Map,announcement,irc,,-00:01.61,,,76561198063901478,[U:1:103635750],
2018-10-14,00:47.47,Booshy,jump_signal_final,WR,Map,record,map_record,,-00:00.39,00:01.06,789514,76561198046601398,[U:1:86335670],
2018-10-14,00:45.89,Booshy,jump_signal_final,WR,Map,record,map_record,,-00:01.57,00:01.57,789514,76561198046601398,[U:1:86335670],
2019-03-16,00:04.51,Boshy,jump_signal_final,WR,Bonus 2,record,zone_record,,-00:00.10,00:00.28,916307,76561198046601398,[U:1:86335670],
2019-03-16,00:04.30,Boshy,jump_signal_final,WR,Bonus 1,record,zone_record,,-00:00.17,00:00.22,916307,76561198046601398,[U:1:86335670],
2019-04-27,00:45.65,Madeline,jump_signal_final,WR,Map,record,map_record,,-00:00.23,00:00.23,949803,76561198046601398,[U:1:86335670],
2019-04-27,00:43.81,Madeline,jump_signal_final,WR,Map,record,map_record,,-00:01.84,00:01.84,949803,76561198046601398,[U:1:86335670],
2020-08-06,00:42.81,Boshy,jump_signal_final,WR,Map,record,map_record,,-00:01.00,00:01.00,1319515,76561198046601398,[U:1:86335670],
2020-08-06,00:42.64,Boshy,jump_signal_final,WR,Map,record,map_record,,-00:00.16,00:00.16,1319546,76561198046601398,[U:1:86335670],
2020-08-06,00:41.41,Boshy,jump_signal_final,WR,Map,record,map_record,,-00:01.22,00:01.22,1319586,76561198046601398,[U:1:86335670],
2023-07-02,00:41.08,Helmi.,jump_signal_final,WR,Map,record,map_record,,-00:00.75,00:00.75,2388901,76561198201985399,[U:1:241719671],
2024-02-24,00:04.39,Intellagent Genu,jump_signal_final,WR,Bonus 2,command,rank_command,,,,,,,
2024-11-06,00:04.20,musli,jump_signal_final,WR,Bonus 2,record,zone_record,,-00:00.19,00:00.25,3117409,76561198379555950,[U:1:419290222],
2025-01-03,00:03.78,musli,jump_signal_final,WR,Bonus 1,record,zone_record,,-00:00.36,00:03.66,3202610,76561198379555950,[U:1:419290222],
