date,record_time,player,map,record_type,segment,evidence,evidence_source,run_time,split,improvement,demo_id,steam_id64,steam_id,steam_candidates
2022-04-15,05:24.61,jt,jump_desolate_rc6,WR,Map,record,first_record,,,,1916845,76561198059575962,[U:1:99310234],
2022-04-15,04:15.85,leffunny,jump_desolate_rc6,WR,Map,record,map_record,,-01:08.76,,1916874,76561198963005416,[U:1:1002739688],
2022-04-15,03:51.51,leffunny,jump_desolate_rc6,WR,Map,record,map_record,,-00:24.34,00:24.34,1916874,76561198963005416,[U:1:1002739688],
2022-04-15,02:55.42,Kratos,jump_desolate_rc6,WR,Map,record,map_record,,-00:13.72,01:18.99,1916881,76561198930334128,[U:1:970068400],
2022-04-15,02:41.13,cander,jump_desolate_rc6,WR,Map,record,map_record,,-00:14.29,02:25.36,1917096,76561198318722879,[U:1:358457151],
2022-04-15,02:33.93,Jaffxsman,jump_desolate_rc6,WR,Map,record,map_record,,-00:07.20,00:07.51,1917642,76561198091905306,[U:1:131639578],
2022-04-16,02:24.81,cander,jump_desolate_rc6,WR,Map,record,map_record,,-00:09.12,00:16.32,1917950,76561198318722879,[U:1:358457151],
2022-04-16,00:00.67,cander,jump_desolate_rc6,WR,Bonus 1,record,zone_record,,-00:00.04,00:00.06,1917950,76561198318722879,[U:1:358457151],
2022-08-09,00:00.66,Jorge,jump_desolate_rc6,WR,Bonus 1,record,zone_record,,-00:00.01,00:00.03,2020890,76561198101198779,[U:1:140933051],
2022-08-09,00:00.64,Jorge,jump_desolate_rc6,WR,Bonus 1,record,zone_record,,-00:00.01,00:00.01,2021015,76561198101198779,[U:1:140933051],
2023-03-20,00:00.63,k,jump_desolate_rc6,WR,Bonus 1,record,zone_record,,-00:00.01,00:00.01,2246503,76561198930334128,[U:1:970068400],
2025-02-01,02:22.72,aa is real,jump_desolate_rc6,WR,Map,record,map_record,,-00:02.08,00:03.03,3246066,76561198096062185,[U:1:135796457],
