date,record_time,player,map,record_type,source,run_time,split,improvement,inferred,demo_id,steam_id64,steam_id,steam_candidates
2017-11-22,04:39.56,Starkie,jump_ofcourse_redo_final,WR,MapRun,06:12.21,+01:32.65,,true,508416,76561198008003429,[U:1:47737701],
2018-03-25,04:35.26,newjuls,jump_ofcourse_redo_final,WR,MapRecord,,-00:04.30,01:56.05,false,607851,76561198396018338,[U:1:435752610],
2018-03-31,04:29.50,Zike1017 ツ,jump_ofcourse_redo_final,WR,MapRecord,,-00:05.75,00:10.06,false,612625,76561198050366275,[U:1:90100547],
2018-03-31,04:35.26,newjuls,jump_ofcourse_redo_final,WR,Compact,,,,false,612625,,,
2018-03-31,04:35.26,newjuls,jump_ofcourse_redo_final,WR,Compact,,,,false,612625,,,
2018-03-31,04:22.44,newjuls,jump_ofcourse_redo_final,WR,MapRecord,,-00:07.05,00:12.81,false,612988,76561198396018338,[U:1:435752610],
2018-06-26,04:06.20,newjuls,jump_ofcourse_redo_final,WR,MapRecord,,-00:10.40,00:16.24,false,689103,76561198396018338,[U:1:435752610],
2018-06-26,04:06.20,newjuls,jump_ofcourse_redo_final,WR,IRC,,-00:10.40,,false,689128,76561198396018338,[U:1:435752610],
2020-02-26,04:02.20,u like my hair,jump_ofcourse_redo_final,WR,MapRecord,,-00:04.00,00:07.03,false,1182361,76561198222006144,[U:1:261740416],
2021-02-19,03:58.63,twitch.tv/zike10,jump_ofcourse_redo_final,WR,IRC,,-00:03.57,,false,1512751,,,
2021-02-19,03:58.63,twitch.tv/zike10,jump_ofcourse_redo_final,WR,MapRecord,,-00:03.57,00:13.98,false,1512771,,,
2021-03-24,03:45.18,FLOODED,jump_ofcourse_redo_final,WR,IRC,,-00:13.45,,false,1544622,,,
2021-03-24,03:45.18,FLOODED,jump_ofcourse_redo_final,WR,MapRecord,,-00:13.45,00:17.02,false,1544682,76561198222006144,[U:1:261740416],
2021-03-24,03:45.18,FLOODED,jump_ofcourse_redo_final,WR,IRC,,-00:13.45,,false,1544723,,,
2023-10-14,03:42.27,Matty,jump_ofcourse_redo_final,WR,IRC,,-00:02.91,,false,2544744,76561198035204545,[U:1:74938817],
2023-10-14,03:42.27,Matty,jump_ofcourse_redo_final,WR,MapRecord,,-00:02.91,00:29.50,false,2544944,76561198035204545,[U:1:74938817],
