date,record_time,player,map,record_type,source,run_time,split,improvement,inferred,demo_id,steam_id64,steam_id
2014-06-29,00:42.79,Ulb,jump_seven,WR,MapRecord,,-00:05.99,00:06.66,false,7302,76561197970097664,STEAM_0:0:4915968
2014-07-03,00:42.22,alle -tt,jump_seven,WR,MapRecord,,-00:00.57,00:06.46,false,9280,76561198040983512,STEAM_0:0:40358892
2014-07-17,00:42.20,879m,jump_seven,WR,MapRecord,,-00:00.01,00:00.87,false,11190,76561198043793220,STEAM_0:0:41763746
2014-08-08,00:41.78,879m,jump_seven,WR,MapRecord,,-00:00.41,00:00.41,false,14573,76561198043793220,STEAM_0:0:41763746
2014-08-27,00:40.06,womma,jump_seven,WR,MapRecord,,-00:01.72,00:37.16,false,18451,76561197992998578,[U:1:32732850]
2014-08-29,00:39.76,879m,jump_seven,WR,MapRecord,,-00:00.30,00:02.02,false,18962,76561198043793220,[U:1:83527492]
2014-10-11,00:36.83,879m,jump_seven,WR,MapRecord,,-00:02.92,00:02.92,false,23046,76561198043793220,[U:1:83527492]
2015-05-07,00:35.54,Soup Can,jump_seven,WR,MapRecord,,-00:01.28,00:01.73,false,90671,76561198029285343,[U:1:69019615]
2015-05-08,00:33.77,879m,jump_seven,WR,IRC,,-00:01.76,,false,91223,76561198043793220,[U:1:83527492]
2015-05-09,00:33.23,Soup Can,jump_seven,WR,MapRecord,,-00:00.54,00:01.56,false,91646,76561198029285343,[U:1:69019615]
2015-06-27,00:32.71,879m,jump_seven,WR,IRC,,-00:00.52,,false,111428,76561198043793220,[U:1:83527492]
2018-05-10,00:29.83,(CY9) Luigmas,jump_seven,WR,MapRun,02:38.92,+02:09.09,,true,645885,76561198073769674,[U:1:113503946]
2018-05-15,00:27.76,Soup -tt,jump_seven,WR,MapRecord,,-00:02.06,,false,650168,76561198029285343,[U:1:69019615]
2022-08-31,00:26.05,Soup -tt,jump_seven,WR,MapRecord,,-00:00.34,00:00.34,false,2042559,76561198029285343,[U:1:69019615]
2025-05-17,00:25.48,garf,jump_seven,WR,MapRun,01:09.34,+00:43.86,,true,3322525,76561199243400809,[U:1:1283135081]
