date,record_time,player,map,record_type,segment,evidence,evidence_source,run_time,split,improvement,demo_id,steam_id64,steam_id,steam_candidates
2018-08-24,02:36.97,deceptive,jump_sink_b4,WR,Map,record,first_record,,,,742423,76561198281755237,[U:1:321489509],
2018-08-24,00:01.84,sunob,jump_sink_b4,WR,Bonus 1,record,zone_first,,,,742423,76561198066589108,[U:1:106323380],
2018-08-24,00:01.58,slair.,jump_sink_b4,WR,Bonus 1,record,zone_record,,-00:00.25,,742423,76561198073524362,[U:1:113258634],
2018-08-24,00:01.47,slair.,jump_sink_b4,WR,Bonus 1,record,zone_record,,-00:00.11,00:00.11,742423,76561198073524362,[U:1:113258634],
2018-08-24,02:28.45,deceptive,jump_sink_b4,WR,Map,record,map_record,,-00:08.52,00:08.52,742423,76561198281755237,[U:1:321489509],
2018-08-24,00:01.45,slair.,jump_sink_b4,WR,Bonus 1,record,zone_record,,-00:00.01,00:00.01,742423,76561198073524362,[U:1:113258634],
2018-08-24,00:01.28,deceptive,jump_sink_b4,WR,Bonus 1,record,zone_record,,-00:00.16,,742423,76561198281755237,[U:1:321489509],
2018-08-24,00:01.24,deceptive,jump_sink_b4,WR,Bonus 1,record,zone_record,,-00:00.04,00:00.04,742423,76561198281755237,[U:1:321489509],
2018-08-24,00:01.19,deceptive,jump_sink_b4,WR,Bonus 1,record,zone_record,,-00:00.04,00:00.04,742423,76561198281755237,[U:1:321489509],
2018-08-24,00:01.17,deceptive,jump_sink_b4,WR,Bonus 1,record,zone_record,,-00:00.02,00:00.02,742423,76561198281755237,[U:1:321489509],
2018-08-24,00:01.15,derk ツ,jump_sink_b4,WR,Bonus 1,record,zone_record,,-00:00.01,00:00.06,742440,76561198222006144,[U:1:261740416],
2018-08-24,01:51.37,derk ツ,jump_sink_b4,WR,Map,record,map_record,,-00:03.85,00:24.00,742440,76561198222006144,[U:1:261740416],
2018-08-24,02:24.80,pissybwai :3,jump_sink_b4,WR,Map,record,map_record,,-03:34.23,03:34.23,742473,76561198045707908,[U:1:85442180],
2018-08-24,02:21.13,pissybwai :3,jump_sink_b4,WR,Map,record,map_record,,-00:03.66,00:03.66,742473,76561198045707908,[U:1:85442180],
2018-08-24,02:09.42,pissybwai :3,jump_sink_b4,WR,Map,record,map_record,,-00:11.71,00:11.71,742473,76561198045707908,[U:1:85442180],
2018-08-24,01:59.64,pissybwai :3,jump_sink_b4,WR,Map,record,map_record,,-00:09.78,00:09.78,742473,76561198045707908,[U:1:85442180],
2018-08-24,01:55.22,pissybwai :3,jump_sink_b4,WR,Map,record,map_record,,-00:04.41,00:04.41,742473,76561198045707908,[U:1:85442180],
2018-08-24,01:50.44,kyt,jump_sink_b4,WR,Map,record,map_record,,-00:00.92,00:03.74,742634,76561198067576863,[U:1:107311135],
2018-08-25,01:48.82,derk ツ,jump_sink_b4,WR,Map,record,map_record,,-00:01.62,00:02.55,743148,76561198222006144,[U:1:261740416],
2018-08-25,01:41.01,vice,jump_sink_b4,WR,Map,record,map_record,,-00:07.81,00:11.08,743520,76561198366368448,[U:1:406102720],
2019-07-29,01:39.25,Boshy,jump_sink_b4,WR,Map,record,map_record,,-00:01.75,00:02.53,1022028,76561198046601398,[U:1:86335670],
2019-07-30,01:37.97,cander,jump_sink_b4,WR,Map,record,map_record,,-00:01.27,00:02.05,1022365,,,cander|76561198318722879|[U:1:358457151];cander|76561198366368448|[U:1:406102720]
2019-07-30,01:29.49,cander,jump_sink_b4,WR,Map,record,map_record,,-00:08.48,00:08.48,1022365,,,cander|76561198318722879|[U:1:358457151];cander|76561198366368448|[U:1:406102720]
2019-08-22,00:01.09,song,jump_sink_b4,WR,Bonus 1,record,zone_record,,-00:00.00,00:00.01,1040084,76561198210286877,[U:1:250021149],
2019-08-22,00:01.06,song,jump_sink_b4,WR,Bonus 1,record,zone_record,,-00:00.02,00:00.02,1040084,76561198210286877,[U:1:250021149],
2019-08-22,00:01.04,song,jump_sink_b4,WR,Bonus 1,record,zone_record,,-00:00.01,00:00.01,1040084,76561198210286877,[U:1:250021149],
2019-08-22,00:01.03,song,jump_sink_b4,WR,Bonus 1,record,zone_record,,-00:00.01,00:00.01,1040084,76561198210286877,[U:1:250021149],
2019-09-21,00:01.05,song,jump_sink_b4,WR,Bonus 1,record,zone_record,,-00:00.00,00:00.00,1063268,76561198210286877,[U:1:250021149],
2019-12-11,00:01.04,cander ุ ุ,jump_sink_b4,WR,Bonus 1,record,zone_record,,-00:00.00,00:00.00,1121742,,,
2019-12-13,00:01.01,super song,jump_sink_b4,WR,Bonus 1,record,zone_record,,-00:00.02,00:00.03,1123235,76561198210286877,[U:1:250021149],
