date,record_time,player,map,record_type,source,run_time,split,improvement,inferred,demo_id,steam_id64,steam_id
2014-10-30,02:45.92,obeezy,jump_typh_a3,WR,IRC,,-00:08.55,,false,27183,,
2014-10-31,02:10.16,sinpooky,jump_typh_a3,WR,MapRecord,,-00:15.04,00:15.04,false,27448,76561198067226764,[U:1:106961036]
2014-10-31,02:06.76,Gebobus,jump_typh_a3,WR,IRC,,-00:03.40,,false,27513,,
2014-11-02,02:05.03,kucino #opertati,jump_typh_a3,WR,MapRecord,,-00:01.72,00:03.06,false,27929,,
2014-11-03,02:02.48,alle,jump_typh_a3,WR,MapRecord,,-00:02.54,00:03.67,false,28053,76561198040983512,[U:1:80717784]
2014-11-13,02:00.44,LARGE gamerboy,jump_typh_a3,WR,MapRecord,,-00:02.03,00:02.63,false,30268,,
2014-11-14,01:58.22,Soup Can,jump_typh_a3,WR,MapRecord,,-00:02.22,00:07.12,false,30590,76561198029285343,[U:1:69019615]
2014-11-16,01:56.60,Kucino <3 LeraYn,jump_typh_a3,WR,MapRecord,,-00:01.61,00:05.74,false,30931,,
2015-06-30,01:53.93,Soup Can,jump_typh_a3,WR,MapRecord,,-00:02.67,00:04.29,false,112476,76561198029285343,[U:1:69019615]
2018-01-08,01:41.30,vice,jump_typh_a3,WR,IRC,,-00:00.39,,false,547265,76561197960496196,[U:1:230468]
2018-09-10,01:37.44,newjuls,jump_typh_a3,WR,MapRecord,,-00:03.85,00:05.03,false,757985,76561198396018338,[U:1:435752610]
2019-02-18,01:37.26,transformation M,jump_typh_a3,WR,MapRecord,,-00:00.18,00:00.29,false,895833,,
2019-07-12,01:37.24,newjuls,jump_typh_a3,WR,MapRecord,,-00:00.01,00:00.19,false,1008258,76561198396018338,[U:1:435752610]
2019-07-13,01:35.63,vice,jump_typh_a3,WR,MapRecord,,-00:01.61,00:01.62,false,1008963,76561198366368448,[U:1:406102720]
2019-07-13,01:34.61,newjuls,jump_typh_a3,WR,MapRecord,,-00:01.01,00:02.63,false,1009443,76561198396018338,[U:1:435752610]
2019-08-15,01:32.00,๖ۣۜSimonۣۜ,jump_typh_a3,WR,MapRecord,,-00:02.60,00:03.62,false,1034967,,
2022-06-15,01:30.28,cander,jump_typh_a3,WR,MapRecord,,-00:01.72,00:01.78,false,1976513,76561198318722879,[U:1:358457151]
