date,record_time,player,map,record_type,source,run_time,split,improvement,inferred,demo_id,steam_id64,steam_id,steam_candidates
2021-06-18,00:00.03,Boshy,jump_spy101_rc2,WR,Bonus 5,,-01:16.21,,false,1616752,,,
2021-06-18,00:00.04,Boshy,jump_spy101_rc2,WR,Bonus 3,,-00:01.74,,false,1616752,,,
2021-06-18,00:01.36,Boshy,jump_spy101_rc2,WR,Course 3,,-46:38.44,,false,1616752,,,
2021-06-18,00:01.39,Boshy,jump_spy101_rc2,WR,Bonus 4,,-00:00.16,,false,1616752,,,
2021-06-18,00:01.56,shay,jump_spy101_rc2,WR,Bonus 4 First,,,,false,1616752,76561198104339190,[U:1:144073462],
2021-06-18,00:01.86,Boshy,jump_spy101_rc2,WR,Bonus 6 First,,,,false,1616752,,,
2021-06-18,00:02.04,Boshy,jump_spy101_rc2,WR,Course 2,,-11:00.19,,false,1616752,,,
2021-06-18,00:02.05,Boshy,jump_spy101_rc2,WR,Bonus 7 First,,,,false,1616752,,,
2021-06-18,00:02.14,shay,jump_spy101_rc2,WR,Bonus 3 First,,,,false,1616752,76561198104339190,[U:1:144073462],
2021-06-18,00:02.92,IzzyHoP,jump_spy101_rc2,WR,Bonus 1,,-00:19.78,,false,1616752,76561197995927883,[U:1:35662155],
2021-06-18,00:04.27,Boshy,jump_spy101_rc2,WR,Course 4 First,,,,false,1616752,,,
2021-06-18,00:05.34,shay,jump_spy101_rc2,WR,Bonus 8 First,,,,false,1616752,76561198104339190,[U:1:144073462],
2021-06-18,00:14.76,Boshy,jump_spy101_rc2,WR,Course 1,,-03:33.27,,false,1616752,,,
2021-06-18,00:39.34,shay,jump_spy101_rc2,WR,Bonus 2,,-00:31.72,,false,1616752,76561198104339190,[U:1:144073462],
