date,record_time,player,map,record_type,segment,evidence,evidence_source,run_time,split,improvement,demo_id,steam_id64,steam_id,steam_candidates
2021-09-03,08:59.44,IzzyHoP,jump_passion_fix,WR,Map,announcement,irc_set,,,,,76561197995927883,[U:1:35662155],
2021-09-03,06:08.29,unknown,jump_passion_fix,WR,Map,observed,wr_split,,,,,,,
2021-09-03,04:31.50,unknown,jump_passion_fix,WR,Map,observed,wr_split,,,,,,,
2021-09-04,04:15.30,unknown,jump_passion_fix,WR,Map,observed,wr_split,,,,,,,
2021-09-05,00:13.50,ice,jump_passion_fix,WR,Bonus 1,record,zone_first,,,,1695835,76561198104339190,[U:1:144073462],
2021-09-05,00:12.57,sgt Bytheway,jump_passion_fix,WR,Bonus 1,record,zone_record,,-00:00.93,00:02.01,1695835,76561198094169965,[U:1:133904237],
2021-09-05,00:11.11,sgt Bytheway,jump_passion_fix,WR,Bonus 2,record,zone_first,,,,1695835,76561198094169965,[U:1:133904237],
2021-09-05,00:11.80,IzzyHoP,jump_passion_fix,WR,Bonus 1,record,zone_record,,-00:00.76,,1695835,76561197995927883,[U:1:35662155],
2021-09-06,03:39.25,unknown,jump_passion_fix,WR,Map,observed,wr_split,,,,,,,
2021-09-06,00:08.53,Baconlessness,jump_passion_fix,WR,Bonus 2,record,zone_record,,-00:00.93,,1696702,76561198058864891,[U:1:98599163],
2021-09-06,02:53.91,This guy just de,jump_passion_fix,WR,Map,observed,wr_split,,,,,,,
2021-09-07,02:51.22,sgt Bytheway,jump_passion_fix,WR,Map,record,map_record,,-00:02.68,00:07.87,1697967,76561198094169965,[U:1:133904237],
2021-09-08,02:48.48,riot,jump_passion_fix,WR,Map,record,map_record,,-00:02.74,00:21.70,1698884,76561198065169685,[U:1:104903957],
2021-12-30,02:35.20,pevkele -bbc,jump_passion_fix,WR,Map,record,map_record,,-00:13.27,00:16.99,1811905,76561198201985399,[U:1:241719671],
2022-11-26,00:07.95,nibs,jump_passion_fix,WR,Bonus 2,record,zone_record,,-00:00.58,00:00.79,2128405,76561198035282173,[U:1:75016445],
