date,record_time,player,map,record_type,source,run_time,split,improvement,inferred,demo_id,steam_id64,steam_id
2014-10-10,01:12.94,a nub,jump_orange_v2,WR,MapRecord,,-00:00.79,00:00.79,false,22783,76561198067226764,[U:1:106961036]
2014-10-28,01:10.87,Seras,jump_orange_v2,WR,MapRecord,,-00:02.07,00:08.08,false,26723,76561198070882254,[U:1:110616526]
2014-11-09,01:04.13,spectator,jump_orange_v2,WR,MapRecord,,-00:01.26,00:09.19,false,29377,76561198045405184,[U:1:85139456]
2015-07-13,01:02.41,Soup,jump_orange_v2,WR,MapRecord,,-00:01.72,00:02.21,false,114881,,
2015-08-09,01:00.31,Peace | tipofthe,jump_orange_v2,WR,MapRecord,,-00:02.09,00:02.44,false,126080,,
2015-08-11,00:59.63,Soup caN -tt | t,jump_orange_v2,WR,MapRecord,,-00:00.67,00:02.77,false,127185,,
2017-12-04,00:56.18,foster,jump_orange_v2,WR,MapRun,01:04.13,+00:07.95,,true,517263,,
2017-12-29,00:54.62,newjuls,jump_orange_v2,WR,IRC,,-00:01.56,,false,538018,76561198396018338,[U:1:435752610]
2018-02-05,00:52.93,Soup -tt,jump_orange_v2,WR,MapRecord,,-00:01.69,,false,569581,76561198029285343,[U:1:69019615]
2019-09-03,00:51.08,Nurse = dc,jump_orange_v2,WR,IRC,,-00:01.84,,false,1049945,,
2019-09-05,00:49.16,Soup -tt,jump_orange_v2,WR,MapRecord,,-00:00.91,00:00.91,false,1051159,,
