date,record_time,player,map,record_type,segment,evidence,evidence_source,run_time,split,improvement,demo_id,steam_id64,steam_id,steam_candidates
2014-07-05,04:18.85,Afterglow -tt,jump_drenched,WR,Map,record,map_record,,-07:07.68,08:32.93,9493,76561198047849609,STEAM_0:1:43791940,
2015-08-13,04:01.62,unknown,jump_drenched,WR,Map,observed,wr_split,,,,,,,
2015-08-13,04:01.61,Gebobus -tt | ti,jump_drenched,WR,Map,command,wr_command,,,,,,,
2015-08-13,03:26.53,Zike1017 ツ,jump_drenched,WR,Map,command,wr_command,,,,,76561198050366275,[U:1:90100547],
2017-11-14,01:50.44,unknown,jump_drenched,WR,Map,observed,wr_split,,,,,,,
2017-11-14,01:47.84,Boshy's not cool,jump_drenched,WR,Map,record,map_record,,-00:02.59,00:02.77,502541,,,
2019-03-10,00:04.51,Vladimir Kramnik,jump_drenched,WR,Bonus 1,command,wr_command,,,,,76561198066589108,[U:1:106323380],
2019-03-10,01:47.70,twitch.tv/zike10,jump_drenched,WR,Map,record,map_record,,-00:00.14,00:00.14,911375,,,
2019-03-10,01:44.75,twitch.tv/zike10,jump_drenched,WR,Map,record,map_record,,-00:02.94,00:02.94,911375,,,
2019-03-10,01:41.77,twitch.tv/zike10,jump_drenched,WR,Map,record,map_record,,-00:02.98,00:02.98,911375,,,
2019-03-15,01:34.36,[Stout Shako] tw,jump_drenched,WR,Map,record,map_record,,-00:07.40,00:07.40,915774,,,
2020-01-20,00:04.21,song -cg,jump_drenched,WR,Bonus 1,record,zone_record,,-00:00.64,,1153617,76561198210286877,[U:1:250021149],
2020-01-20,00:04.18,song -cg,jump_drenched,WR,Bonus 1,record,zone_record,,-00:00.02,00:00.02,1153617,76561198210286877,[U:1:250021149],
2023-11-03,01:25.51,Matty,jump_drenched,WR,Map,announcement,irc,,-00:08.85,,,76561198035204545,[U:1:74938817],
2023-11-05,01:23.53,Matty,jump_drenched,WR,Map,record,map_record,,-00:01.98,00:01.98,2577502,76561198035204545,[U:1:74938817],
2023-11-05,01:22.84,Matty,jump_drenched,WR,Map,record,map_record,,-00:00.69,00:00.69,2578489,76561198035204545,[U:1:74938817],
2023-11-06,01:22.51,Matty,jump_drenched,WR,Map,record,map_record,,-00:00.33,00:00.33,2578624,76561198035204545,[U:1:74938817],
2023-11-07,01:19.27,Matty,jump_drenched,WR,Map,record,map_record,,-00:03.24,00:03.24,2580257,76561198035204545,[U:1:74938817],
2024-10-29,00:03.78,Waldo,jump_drenched,WR,Bonus 1,command,rank_command,,,,,,,
2025-08-31,00:03.66,₍ᐢᐢ₎. us,jump_drenched,WR,Bonus 1,record,zone_record,,-00:00.12,00:00.14,3474140,,,
