date,record_time,player,map,record_type,segment,evidence,evidence_source,run_time,split,improvement,demo_id,steam_id64,steam_id,steam_candidates
2014-10-19,03:29.83,my feelings 4 u,jump_daylight_a2,WR,Map,record,map_record,,-03:32.72,03:32.72,24780,76561198078488228,[U:1:118222500],
2015-06-13,06:26.18,Soup Can,jump_daylight_a2,WR,Map,record,map_record,,-00:18.07,07:21.52,105968,76561198029285343,[U:1:69019615],
2015-07-02,05:59.27,KUCINXKILLA,jump_daylight_a2,WR,Map,record,map_record,,-00:26.91,00:44.98,113229,76561198045405184,[U:1:85139456],
2015-07-02,05:55.76,Soup Can,jump_daylight_a2,WR,Map,record,map_record,,-00:03.50,00:30.42,113229,76561198029285343,[U:1:69019615],
2015-07-02,05:16.33,Soup Can,jump_daylight_a2,WR,Map,record,map_record,,-00:39.43,00:39.43,113229,76561198029285343,[U:1:69019615],
2015-07-09,04:30.64,Soup Can,jump_daylight_a2,WR,Map,record,map_record,,-01:28.63,01:55.54,113453,76561198029285343,[U:1:69019615],
2015-07-20,03:48.67,Soup,jump_daylight_a2,WR,Map,record,map_record,,-00:41.97,00:41.97,117620,76561198029285343,[U:1:69019615],
2018-07-10,02:25.24,Zike1017 ツ | b,jump_daylight_a2,WR,Map,record,map_record,,-00:04.12,00:11.03,702477,,,
2019-06-10,02:23.02,0,jump_daylight_a2,WR,Map,record,map_record,,-00:02.22,00:09.14,983009,76561198222006144,[U:1:261740416],
2019-06-10,02:11.88,0,jump_daylight_a2,WR,Map,record,map_record,,-00:11.14,00:11.14,983099,,,
2021-02-16,02:00.88,s,jump_daylight_a2,WR,Map,record,map_record,,-00:28.48,00:28.48,1510157,76561198029285343,[U:1:69019615],
2021-03-07,01:58.77,matty,jump_daylight_a2,WR,Map,record,map_record,,-00:02.11,00:09.58,1528719,76561198035204545,[U:1:74938817],
2021-07-24,01:56.98,phancy,jump_daylight_a2,WR,Map,record,map_record,,-00:01.78,00:03.40,1646043,76561198116189732,[U:1:155924004],
2021-08-17,01:54.82,yTTaM,jump_daylight_a2,WR,Map,record,map_record,,-00:02.16,00:03.13,1673136,76561198035204545,[U:1:74938817],
2022-05-01,01:52.15,Soup -tt,jump_daylight_a2,WR,Map,record,map_record,,-00:02.67,00:02.98,1934172,76561198029285343,[U:1:69019615],
2022-09-28,01:50.07,Matty,jump_daylight_a2,WR,Map,record,map_record,,-00:02.08,00:03.10,2070950,76561198035204545,[U:1:74938817],
2025-05-09,01:49.96,newjuls,jump_daylight_a2,WR,Map,record,map_record,,-00:00.10,00:11.43,3311157,76561198396018338,[U:1:435752610],
2025-05-13,01:46.82,Matty,jump_daylight_a2,WR,Map,record,map_record,,-00:03.15,00:03.26,3316763,76561198035204545,[U:1:74938817],
