date,record_time,player,map,record_type,segment,evidence,evidence_source,run_time,split,improvement,demo_id,steam_id64,steam_id,steam_candidates
2021-09-03,08:32.88,Waldo,jump_sonni_a6,WR,Map,record,first_record,,,,1693520,76561198020256631,[U:1:59990903],
2021-09-03,02:36.85,Waldo,jump_sonni_a6,WR,Bonus 1,record,zone_first,,,,1693520,76561198020256631,[U:1:59990903],
2021-09-04,07:10.74,phancy,jump_sonni_a6,WR,Map,announcement,irc,,-01:22.14,,,76561198116189732,[U:1:155924004],
2021-09-04,00:54.97,pena,jump_sonni_a6,WR,Bonus 1,record,zone_record,,-01:41.88,,1694060,76561198079017033,[U:1:118751305],
2021-09-04,05:30.67,pena,jump_sonni_a6,WR,Map,announcement,irc,,-00:04.83,,,76561198079017033,[U:1:118751305],
2021-09-04,04:55.92,phancy,jump_sonni_a6,WR,Map,record,map_record,,-00:34.75,01:11.77,1694571,76561198116189732,[U:1:155924004],
2021-09-04,03:52.41,phancy,jump_sonni_a6,WR,Map,record,map_record,,-01:03.51,01:03.51,1694571,76561198116189732,[U:1:155924004],
2021-09-04,00:20.19,pena,jump_sonni_a6,WR,Bonus 1,record,zone_record,,-00:04.17,00:04.17,1694571,76561198079017033,[U:1:118751305],
2021-09-07,00:15.22,vashie,jump_sonni_a6,WR,Bonus 1,record,zone_record,,-00:01.62,00:02.58,1698207,76561198377607948,[U:1:417342220],
2022-06-16,03:43.81,Waldo,jump_sonni_a6,WR,Map,command,rank_command,,,,,,,
2023-01-03,03:23.67,multiple authors,jump_sonni_a6,WR,Map,record,map_record,,-00:20.14,00:20.31,2167530,76561198235977602,[U:1:275711874],
2023-01-05,00:14.23,vashoi,jump_sonni_a6,WR,Bonus 1,record,zone_record,,-00:00.27,00:00.33,2170295,76561198377607948,[U:1:417342220],
2023-01-05,00:14.10,vashoi,jump_sonni_a6,WR,Bonus 1,record,zone_record,,-00:00.13,00:00.13,2170295,76561198377607948,[U:1:417342220],
2024-06-08,00:13.45,skin thief,jump_sonni_a6,WR,Bonus 1,command,rank_command,,,,,,,
