date,record_time,player,map,record_type,segment,evidence,evidence_source,run_time,split,improvement,demo_id,steam_id64,steam_id,steam_candidates
2023-03-18,02:13.32,sammy -bt,jump_factory,WR,Map,record,first_record,,,,2243768,76561199001307670,[U:1:1041041942],
2023-03-18,02:00.82,Helmi.,jump_factory,WR,Map,record,map_record,,-00:51.88,,2244788,76561198201985399,[U:1:241719671],
2023-03-18,01:43.51,Helmi.,jump_factory,WR,Map,record,map_record,,-00:09.04,00:17.31,2244788,76561198201985399,[U:1:241719671],
2023-03-18,01:41.32,Helmi.,jump_factory,WR,Map,record,map_record,,-00:00.19,00:02.19,2244788,76561198201985399,[U:1:241719671],
2023-03-18,01:37.78,Helmi.,jump_factory,WR,Map,record,map_record,,-00:03.54,00:03.54,2244788,76561198201985399,[U:1:241719671],
2023-03-18,01:34.24,Helmi.,jump_factory,WR,Map,record,map_record,,-00:03.54,00:03.54,2244788,76561198201985399,[U:1:241719671],
2023-03-20,01:34.18,wrath,jump_factory,WR,Map,record,map_record,,-00:00.94,00:00.94,2246467,76561198102462417,[U:1:142196689],
2023-03-29,01:33.57,vice,jump_factory,WR,Map,record,map_record,,-00:00.61,00:02.61,2251395,76561198366368448,[U:1:406102720],
2023-04-01,01:33.09,Rellort,jump_factory,WR,Map,record,map_record,,-00:05.40,00:05.40,2255858,76561198090668406,[U:1:130402678],
2023-04-04,01:32.20,Rellort,jump_factory,WR,Map,record,map_record,,-00:00.88,00:00.88,2259272,76561198090668406,[U:1:130402678],
2024-02-28,01:30.81,Helmi. -CC,jump_factory,WR,Map,record,map_record,,-00:01.39,00:03.43,2752064,76561198201985399,[U:1:241719671],
2025-05-03,01:30.04,Jay,jump_factory,WR,Map,announcement,irc,,-00:00.76,,,76561198148815032,[U:1:188549304],
2025-05-03,01:29.08,Jay,jump_factory,WR,Map,record,map_record,,-00:00.96,00:00.96,3304001,76561198148815032,[U:1:188549304],
2025-05-04,01:28.46,Jay,jump_factory,WR,Map,record,map_record,,-00:00.63,00:00.63,3304892,76561198148815032,[U:1:188549304],
2025-12-25,01:27.44,on foe nem grave,jump_factory,WR,Map,record,map_record,,-00:03.70,00:03.70,3690747,,,
2025-12-25,01:26.92,on foe nem grave,jump_factory,WR,Map,record,map_record,,-00:00.51,00:00.51,3690747,,,
