date,record_time,player,map,record_type,segment,evidence,evidence_source,run_time,split,improvement,demo_id,steam_id64,steam_id,steam_candidates
2023-03-18,02:33.54,Waldo,jump_factory,WR,Map,record,first_record,,,,2244776,76561198020256631,[U:1:59990903],
2023-03-18,02:09.03,Waldo,jump_factory,WR,Map,observed,wr_split,,,,,76561198020256631,[U:1:59990903],
2023-03-18,01:44.90,unknown,jump_factory,WR,Map,observed,wr_split,,,,,,,
2023-03-18,01:39.00,unknown,jump_factory,WR,Map,observed,wr_split,,,,,,,
2023-03-19,01:32.97,cander,jump_factory,WR,Map,record,map_record,,-00:04.74,,2245109,76561198318722879,[U:1:358457151],
2023-03-21,01:32.74,cander,jump_factory,WR,Map,record,map_record,,-00:00.22,00:00.22,2247428,76561198318722879,[U:1:358457151],
2023-03-26,01:32.05,salasa,jump_factory,WR,Map,record,map_record,,-00:00.69,00:01.53,2248249,76561198149627108,[U:1:189361380],
2023-03-27,01:31.44,cander,jump_factory,WR,Map,record,map_record,,-00:00.61,00:01.30,2248649,76561198318722879,[U:1:358457151],
2023-04-03,01:30.66,jump_factory,jump_factory,WR,Map,record,map_record,,-00:00.78,00:01.39,2258045,76561198149627108,[U:1:189361380],
2023-04-03,01:28.66,cander,jump_factory,WR,Map,record,map_record,,-00:01.99,00:02.25,2258146,76561198318722879,[U:1:358457151],
