date,record_time,player,map,record_type,segment,evidence,evidence_source,run_time,split,improvement,demo_id,steam_id64,steam_id,steam_candidates
2014-06-25,00:02.22,LightFox,jump_rebound_v3,WR,Bonus 3,record,zone_record,,-00:00.01,00:00.04,8763,76561198051610309,STEAM_0:1:45672290,
2014-07-28,01:21.51,cody #Shunix's T...,jump_rebound_v3,WR,Map,record,map_record,,-00:03.86,00:03.86,12664,76561198078488228,STEAM_0:0:59111250,
2014-10-17,01:20.56,THE_FORSAKEN_SOL,jump_rebound_v3,WR,Map,record,map_record,,-00:00.94,00:02.00,24357,,,
2014-11-01,00:01.93,Ltfx,jump_rebound_v3,WR,Bonus 1,record,zone_record,,-00:00.06,00:00.15,27762,76561198051610309,[U:1:91344581],
2014-11-01,00:02.28,Sick Duck,jump_rebound_v3,WR,Bonus 2,record,zone_record,,-00:00.01,00:00.18,27762,76561198024042625,[U:1:63776897],
2014-11-01,01:18.32,Soup Can,jump_rebound_v3,WR,Map,record,map_record,,-00:02.23,00:08.36,27762,76561198029285343,[U:1:69019615],
2014-11-23,01:16.97,Kucino DFWC 2337,jump_rebound_v3,WR,Map,record,map_record,,-00:01.35,00:01.37,32454,76561198045405184,[U:1:85139456],
2014-11-23,00:01.88,Chaos,jump_rebound_v3,WR,Bonus 1,record,zone_record,,-00:00.04,00:04.72,32454,76561198028155075,[U:1:67889347],
2014-12-06,01:16.78,C   O    D    Y,jump_rebound_v3,WR,Map,record,map_record,,-00:00.18,00:04.72,35059,76561198078488228,[U:1:118222500],
2014-12-06,01:16.41,C   O    D    Y,jump_rebound_v3,WR,Map,record,map_record,,-00:00.37,00:00.37,35059,76561198078488228,[U:1:118222500],
2015-04-16,01:16.31,Soup Can,jump_rebound_v3,WR,Map,record,map_record,,-00:00.09,00:02.00,82999,76561198029285343,[U:1:69019615],
2015-05-02,01:13.87,ALL BLVCK,jump_rebound_v3,WR,Map,record,map_record,,-00:02.44,00:03.09,88755,76561198045405184,[U:1:85139456],
2015-05-02,01:09.40,Soup Can,jump_rebound_v3,WR,Map,record,map_record,,-00:04.47,00:06.91,88755,76561198029285343,[U:1:69019615],
2018-06-19,01:03.29,unknown,jump_rebound_v3,WR,Map,observed,wr_split,,,,,,,
2018-09-25,00:01.66,pac,jump_rebound_v3,WR,Bonus 1,record,zone_record,,-00:00.02,00:00.19,771732,76561198366368448,[U:1:406102720],
2018-12-05,00:01.75,879n,jump_rebound_v3,WR,Bonus 3,record,zone_record,,-00:00.09,00:00.10,833313,76561198366368448,[U:1:406102720],
2019-03-09,01:01.93,Soup -tt,jump_rebound_v3,WR,Map,record,map_record,,-00:01.34,00:01.34,911302,76561198029285343,[U:1:69019615],
2019-03-09,01:00.23,Soup -tt,jump_rebound_v3,WR,Map,record,map_record,,-00:01.69,00:01.69,911302,76561198029285343,[U:1:69019615],
2019-07-26,01:00.19,Therese Johaug,jump_rebound_v3,WR,Map,announcement,irc,,-00:00.04,,,76561198029285343,[U:1:69019615],
2019-07-26,00:59.75,Therese Johaug,jump_rebound_v3,WR,Map,announcement,irc,,-00:00.43,,,76561198029285343,[U:1:69019615],
2019-08-18,00:01.71,vice,jump_rebound_v3,WR,Bonus 3,record,zone_record,,-00:00.04,00:00.04,1037287,76561198366368448,[U:1:406102720],
2019-08-18,00:01.93,soiboi,jump_rebound_v3,WR,Bonus 2,command,wr_command,,,,,,,
2020-03-08,00:01.87,yuji,jump_rebound_v3,WR,Bonus 2,record,zone_record,,-00:00.00,00:00.03,1191271,76561198318722879,[U:1:358457151],
2020-03-08,00:01.67,yuji,jump_rebound_v3,WR,Bonus 3,record,zone_record,,-00:00.03,00:00.05,1191271,76561198318722879,[U:1:358457151],
2020-03-08,00:01.62,yuji,jump_rebound_v3,WR,Bonus 1,record,zone_record,,-00:00.02,00:00.02,1191271,76561198318722879,[U:1:358457151],
2021-01-13,00:01.63,cander,jump_rebound_v3,WR,Bonus 3,record,zone_record,,-00:00.01,00:00.01,1476711,76561198318722879,[U:1:358457151],
2021-11-22,00:01.57,cander,jump_rebound_v3,WR,Bonus 3,record,zone_record,,-00:00.01,00:00.06,1774433,76561198318722879,[U:1:358457151],
2022-08-17,00:01.50,Kratos,jump_rebound_v3,WR,Bonus 3,record,zone_record,,-00:00.04,00:00.09,2028174,76561198930334128,[U:1:970068400],
2024-02-05,00:59.32,sam,jump_rebound_v3,WR,Map,record,map_record,,-00:00.43,00:00.70,2717850,76561198045707908,[U:1:85442180],
2024-08-13,00:01.45,love heart,jump_rebound_v3,WR,Bonus 3,record,zone_record,,-00:00.01,00:00.04,2991293,76561198930334128,[U:1:970068400],
