date,record_time,player,map,record_type,segment,evidence,evidence_source,run_time,split,improvement,demo_id,steam_id64,steam_id,steam_candidates
2017-12-21,01:04.79,gancho,jump_canyon_b1,WR,Map,command,wr_command,,,,,,,
2017-12-21,01:03.50,Boshy,jump_canyon_b1,WR,Map,record,map_record,,-00:01.29,00:01.44,531228,76561198046601398,[U:1:86335670],
2019-02-09,01:03.13,twitch.tv/boshyt,jump_canyon_b1,WR,Map,record,map_record,,-00:00.37,00:00.37,888186,,,
2019-02-09,01:02.44,twitch.tv/boshyt,jump_canyon_b1,WR,Map,record,map_record,,-00:00.69,00:00.69,888186,,,
2020-05-09,01:02.29,mr gato,jump_canyon_b1,WR,Map,record,map_record,,-00:00.15,00:00.60,1245549,76561198126091800,[U:1:165826072],
2020-05-09,01:01.49,Boshy,jump_canyon_b1,WR,Map,record,map_record,,-00:00.79,00:00.94,1245616,76561198046601398,[U:1:86335670],
2020-05-09,01:01.19,Boshy,jump_canyon_b1,WR,Map,record,map_record,,-00:00.29,00:00.29,1245657,76561198046601398,[U:1:86335670],
2020-10-01,01:01.10,twitch.tv/boshyt,jump_canyon_b1,WR,Map,record,map_record,,-00:00.08,00:00.08,1375004,,,
2020-10-05,01:00.25,twitch.tv/boshyt,jump_canyon_b1,WR,Map,record,map_record,,-00:00.85,00:00.85,1378960,,,
2020-10-13,01:00.16,twitch.tv/boshyt,jump_canyon_b1,WR,Map,record,map_record,,-00:00.09,00:00.09,1386470,,,
2020-10-15,00:59.94,Boshy,jump_canyon_b1,WR,Map,record,map_record,,-00:00.22,00:00.22,1388275,76561198046601398,[U:1:86335670],
2023-02-25,00:59.46,Tupikas,jump_canyon_b1,WR,Map,record,map_record,,-00:00.48,00:01.57,2224920,76561198391066129,[U:1:430800401],
2023-04-02,00:59.14,Tupikas,jump_canyon_b1,WR,Map,record,map_record,,-00:00.31,00:00.31,2257211,76561198391066129,[U:1:430800401],
2023-04-04,00:58.39,Tupikas,jump_canyon_b1,WR,Map,record,map_record,,-00:00.75,00:00.75,2260355,76561198391066129,[U:1:430800401],
2023-11-20,00:57.99,2pikachus,jump_canyon_b1,WR,Map,record,map_record,,-00:00.40,00:00.40,2600604,76561198391066129,[U:1:430800401],
2023-11-23,00:56.94,2pikachus,jump_canyon_b1,WR,Map,record,map_record,,-00:01.05,00:01.05,2604672,76561198391066129,[U:1:430800401],
2025-05-10,00:56.49,garf,jump_canyon_b1,WR,Map,announcement,irc,,-00:00.45,,,,,
2026-01-09,00:56.14,garf,jump_canyon_b1,WR,Map,announcement,irc,,-00:00.34,,,,,
2026-01-09,00:55.82,garf,jump_canyon_b1,WR,Map,announcement,irc,,-00:00.33,,,,,
2026-01-10,00:55.52,garf,jump_canyon_b1,WR,Map,record,map_record,,-00:00.30,00:00.30,3710773,76561199243400809,[U:1:1283135081],
