date,record_time,player,map,record_type,source,run_time,split,improvement,inferred,demo_id,steam_id64,steam_id,steam_candidates
2014-07-27,04:05.69,Lisara,jump_jakey_a2,WR,IRC,,-01:51.47,,false,12473,,,
2014-07-27,05:57.17,ｊｚ－,jump_jakey_a2,WR,IRC,,-01:06.35,,false,12473,,,
2014-07-27,07:03.53,ｊｚ－,jump_jakey_a2,WR,IRCSet,,,,false,12473,,,
2014-07-27,03:44.15,Tom,jump_jakey_a2,WR,IRC,,-00:21.54,,false,12475,,,
2014-07-27,04:05.69,Lisara,jump_jakey_a2,WR,MapRecord,,-01:51.47,,false,12475,76561198053067670,STEAM_0:0:46400971,
2014-07-27,05:57.17,ｊｚ－,jump_jakey_a2,WR,MapRecord,,-01:06.35,01:06.35,false,12475,76561198024577940,STEAM_0:0:32156106,
2014-07-27,07:03.53,ｊｚ－,jump_jakey_a2,WR,FirstRecord,,,,false,12475,76561198024577940,STEAM_0:0:32156106,
2014-07-27,03:44.15,Tom,jump_jakey_a2,WR,MapRecord,,-00:21.54,04:25.92,false,12480,76561197996055527,STEAM_0:1:17894899,
2014-07-27,03:02.89,big papa han,jump_jakey_a2,WR,IRC,,-00:41.26,,false,12531,,,
2014-07-27,03:02.89,big papa han,jump_jakey_a2,WR,MapRecord,,-00:41.26,,false,12535,76561198029546534,STEAM_0:0:34640403,
2014-07-28,02:14.69,Aurora,jump_jakey_a2,WR,MapRecord,,-00:11.38,00:11.38,false,12593,76561198053067670,STEAM_0:0:46400971,
2014-07-28,02:26.08,Aurora,jump_jakey_a2,WR,MapRecord,,-00:36.80,01:39.61,false,12593,76561198053067670,STEAM_0:0:46400971,
2014-08-07,02:02.06,Kendrick,jump_jakey_a2,WR,MapRecord,,-00:12.62,00:16.60,false,14274,76561198044640267,STEAM_0:1:42187269,
2014-08-07,02:02.06,Kendrick,jump_jakey_a2,WR,Compact,,,,false,14274,76561198044640267,STEAM_0:1:42187269,
2014-08-07,01:56.87,Aurora.tv,jump_jakey_a2,WR,MapRecord,,-00:04.79,00:04.79,false,14281,76561198053067670,STEAM_0:0:46400971,
2014-08-07,02:01.67,Aurora.tv,jump_jakey_a2,WR,MapRecord,,-00:00.39,00:03.66,false,14281,76561198053067670,STEAM_0:0:46400971,
2015-04-12,01:45.43,zzzzzzzz,jump_jakey_a2,WR,IRC,,-00:11.44,,false,81860,76561198053067670,[U:1:92801942],
2015-04-12,01:45.43,zzzzzzzz,jump_jakey_a2,WR,MapRecord,,-00:11.44,00:11.44,false,81878,76561198053067670,[U:1:92801942],
2018-09-19,01:36.67,DRAGON,jump_jakey_a2,WR,MapRun,07:28.87,+05:52.20,,true,766514,76561198354692517,[U:1:394426789],
2018-09-30,01:34.87,jack the kidder,jump_jakey_a2,WR,MapRecord,,-00:01.79,00:01.79,false,776340,76561198000949987,[U:1:40684259],
2020-03-05,01:34.87,kidder,jump_jakey_a2,WR,Compact,,,,false,1188482,,,
2020-03-05,01:26.89,2016 kidder,jump_jakey_a2,WR,MapRecord,,-00:04.60,00:05.94,false,1188712,76561198046601398,[U:1:86335670],
2020-03-05,01:26.89,2016 kidder,jump_jakey_a2,WR,IRC,,-00:04.60,,false,1188717,,,
2023-04-27,01:29.49,vice,jump_jakey_a2,WR,IRC,,-00:02.01,,false,2293748,,,
2023-04-27,01:29.49,vice,jump_jakey_a2,WR,MapRecord,,-00:02.01,00:05.25,false,2293779,76561198366368448,[U:1:406102720],
2023-07-14,01:24.18,Meti,jump_jakey_a2,WR,IRC,,-00:02.71,,false,2404958,,,
2023-07-14,01:26.89,Meti,jump_jakey_a2,WR,IRC,,-00:01.26,,false,2404958,,,
2023-07-14,01:28.15,Meti,jump_jakey_a2,WR,IRC,,-00:00.55,,false,2404958,,,
2023-07-14,01:28.15,Meti,jump_jakey_a2,WR,IRC,,-00:00.55,,false,2404979,,,
2023-07-14,01:24.18,Meti,jump_jakey_a2,WR,MapRecord,,-00:02.71,00:02.71,false,2404990,76561198096749316,[U:1:136483588],
2023-07-14,01:26.89,Meti,jump_jakey_a2,WR,MapRecord,,-00:01.26,00:01.26,false,2404990,76561198096749316,[U:1:136483588],
2023-07-14,01:28.15,Meti,jump_jakey_a2,WR,MapRecord,,-00:00.55,00:00.55,false,2404990,76561198096749316,[U:1:136483588],
2023-07-14,01:24.18,Meti,jump_jakey_a2,WR,IRC,,-00:02.71,,false,2405048,,,
2024-06-21,01:24.18,Meti,jump_jakey_a2,WR,Compact,,,,false,2914174,,,
2024-12-24,01:24.18,Meti,jump_jakey_a2,WR,Compact,,,,false,3188634,,,
2025-05-29,01:24.18,Meti,jump_jakey_a2,WR,Compact,,,,false,3339904,,,
