date,record_time,player,map,record_type,segment,evidence,evidence_source,run_time,split,improvement,demo_id,steam_id64,steam_id,steam_candidates
2014-10-30,07:49.61,Torii,jump_typh_a3,WR,Map,record,first_record,,,,27197,76561198017342289,[U:1:57076561],
2014-10-30,04:59.25,Torii,jump_typh_a3,WR,Map,record,map_record,,-02:50.36,02:50.36,27197,76561198017342289,[U:1:57076561],
2014-10-31,03:06.46,Gebobus,jump_typh_a3,WR,Map,announcement,irc,,-01:52.78,,,76561198044263100,[U:1:83997372],
2014-10-31,02:56.47,guyyst,jump_typh_a3,WR,Map,record,map_record,,-00:09.98,,27517,76561198041343262,[U:1:81077534],
2014-11-14,02:50.38,Gebobus,jump_typh_a3,WR,Map,record,map_record,,-00:06.08,00:10.13,30471,76561198044263100,[U:1:83997372],
2014-11-14,02:50.24,guyyst,jump_typh_a3,WR,Map,record,map_record,,-00:00.13,00:06.22,30590,76561198041343262,[U:1:81077534],
2014-11-14,02:38.11,guyyst,jump_typh_a3,WR,Map,record,map_record,,-00:12.13,00:12.13,30590,76561198041343262,[U:1:81077534],
2014-11-26,00:14.83,Pluto,jump_typh_a3,WR,Bonus 1,record,zone_first,,,,33057,76561198044511072,[U:1:84245344],
2018-06-25,02:12.21,The Festive Rat,jump_typh_a3,WR,Map,announcement,irc,,-00:02.79,,,,,
2018-07-27,02:10.50,Steve,jump_typh_a3,WR,Map,record,map_record,,-00:01.70,00:03.53,718468,76561198063901478,[U:1:103635750],
2018-08-04,02:09.76,CJ,jump_typh_a3,WR,Map,record,map_record,,-00:00.73,00:02.31,725406,76561198064467753,[U:1:104202025],
2018-09-10,02:07.34,stevey wunda,jump_typh_a3,WR,Map,announcement,irc,,-00:02.41,,,76561198063901478,[U:1:103635750],
2019-08-08,01:56.61,funnyskull,jump_typh_a3,WR,Map,record,map_record,,-00:10.72,00:15.72,1029584,76561198066351321,[U:1:106085593],
2021-03-05,00:13.26,seras,jump_typh_a3,WR,Bonus 1,record,zone_record,,-00:00.14,00:00.87,1526497,76561198070882254,[U:1:110616526],
2023-02-18,01:54.75,unknown,jump_typh_a3,WR,Map,observed,wr_split,,,,,,,
2023-12-13,01:52.14,Rellort -fwo -gu,jump_typh_a3,WR,Map,record,map_record,,-00:02.61,00:02.61,2634706,,,
2024-02-20,00:13.14,Alternate Machik,jump_typh_a3,WR,Bonus 1,command,wr_command,,,,,,,
2024-10-09,00:13.09,nikita@gosuslugi,jump_typh_a3,WR,Bonus 1,record,zone_record,,-00:00.04,,3076292,,,
2025-12-20,01:49.60,nikita@gosuslugi,jump_typh_a3,WR,Map,observed,wr_split,,,,,,,
