date,record_time,player,map,record_type,segment,evidence,evidence_source,run_time,split,improvement,demo_id,steam_id64,steam_id,steam_candidates
2022-01-15,04:52.71,Exile,jump_causatham_rc4,WR,Map,record,first_record,,,,1828022,76561198046776282,[U:1:86510554],
2022-01-15,04:49.48,"money ""omar"" cas",jump_causatham_rc4,WR,Map,announcement,irc,,-00:03.22,,,,,
2022-01-15,04:44.44,kjr :d,jump_causatham_rc4,WR,Map,record,map_record,,-00:05.04,,1828035,76561198206903132,[U:1:246637404],
2022-01-15,03:06.19,crazy -rng,jump_causatham_rc4,WR,Map,record,map_record,,-01:38.25,,1828034,76561198059437813,[U:1:99172085],
2022-01-15,02:06.08,unknown,jump_causatham_rc4,WR,Map,observed,wr_split,,,,,,,
2022-01-15,01:45.66,vice,jump_causatham_rc4,WR,Map,announcement,irc,,-00:20.41,,,76561198366368448,[U:1:406102720],
2022-01-15,01:30.39,vice,jump_causatham_rc4,WR,Map,announcement,irc,,-00:06.24,,,76561198366368448,[U:1:406102720],
2022-01-15,01:21.22,vice,jump_causatham_rc4,WR,Map,announcement,irc,,-00:09.16,,,76561198366368448,[U:1:406102720],
2022-01-15,01:20.02,vice,jump_causatham_rc4,WR,Map,announcement,irc,,-00:01.20,,,76561198366368448,[U:1:406102720],
2022-01-21,01:19.08,Waldo,jump_causatham_rc4,WR,Map,command,wr_command,,,,,76561198020256631,[U:1:59990903],
2022-01-31,01:17.43,vice,jump_causatham_rc4,WR,Map,record,map_record,,-00:01.65,00:02.59,1839771,76561198366368448,[U:1:406102720],
