date,record_time,player,map,record_type,segment,evidence,evidence_source,run_time,split,improvement,demo_id,steam_id64,steam_id,steam_candidates
2019-12-30,01:14.95,osplo -cg,jump_leicht_redo,WR,Map,record,first_record,,,,1136455,76561198047229461,[U:1:86963733],
2019-12-30,01:07.78,Kyle,jump_leicht_redo,WR,Map,record,map_record,,-00:24.09,00:24.09,1136478,76561198065151241,[U:1:104885513],
2019-12-30,01:07.44,Kyle,jump_leicht_redo,WR,Map,record,map_record,,-00:00.34,00:00.34,1136478,76561198065151241,[U:1:104885513],
2019-12-30,00:56.32,Kyle,jump_leicht_redo,WR,Map,record,map_record,,-00:11.11,00:11.11,1136478,76561198065151241,[U:1:104885513],
2019-12-30,00:33.93,gbea,jump_leicht_redo,WR,Map,record,map_record,,-00:22.39,,1136486,76561198084406120,[U:1:124140392],
2019-12-30,00:33.01,gbea,jump_leicht_redo,WR,Map,record,map_record,,-00:00.91,00:00.91,1136486,76561198084406120,[U:1:124140392],
2019-12-30,00:32.61,gbea,jump_leicht_redo,WR,Map,record,map_record,,-00:00.40,00:00.40,1136486,76561198084406120,[U:1:124140392],
2019-12-30,00:31.81,jtravs,jump_leicht_redo,WR,Map,record,map_record,,-00:00.79,00:01.38,1136501,76561198117262056,[U:1:156996328],
2019-12-30,00:31.50,jtravs,jump_leicht_redo,WR,Map,record,map_record,,-00:00.31,00:00.31,1136501,76561198117262056,[U:1:156996328],
2019-12-30,00:30.91,beag,jump_leicht_redo,WR,Map,record,map_record,,-00:00.83,00:00.83,1136685,76561198084406120,[U:1:124140392],
2019-12-31,00:29.33,Insane,jump_leicht_redo,WR,Map,record,map_record,,-00:01.57,00:05.68,1136853,76561198272659691,[U:1:312393963],
2019-12-31,00:28.92,Insane,jump_leicht_redo,WR,Map,record,map_record,,-00:00.41,00:00.41,1136853,76561198272659691,[U:1:312393963],
2019-12-31,00:28.50,Insane,jump_leicht_redo,WR,Map,record,map_record,,-00:00.41,00:00.41,1137612,76561198272659691,[U:1:312393963],
2019-12-31,00:28.12,Insane,jump_leicht_redo,WR,Map,record,map_record,,-00:00.37,00:00.37,1137612,76561198272659691,[U:1:312393963],
2020-01-04,00:27.83,beag,jump_leicht_redo,WR,Map,record,map_record,,-00:00.31,00:00.31,1140198,76561198084406120,[U:1:124140392],
2020-01-05,00:27.34,Karmac,jump_leicht_redo,WR,Map,record,map_record,,-00:02.56,00:02.56,1140946,76561197998047965,[U:1:37782237],
2020-01-05,00:27.26,song -cg,jump_leicht_redo,WR,Map,record,map_record,,-00:00.07,00:01.29,1141213,76561198210286877,[U:1:250021149],
2020-01-05,00:27.06,song -cg,jump_leicht_redo,WR,Map,record,map_record,,-00:00.20,00:00.20,1141240,76561198210286877,[U:1:250021149],
2020-01-05,00:26.92,vice,jump_leicht_redo,WR,Map,record,map_record,,-00:00.14,00:01.75,1141247,76561198366368448,[U:1:406102720],
2020-01-06,00:26.56,Diller,jump_leicht_redo,WR,Map,record,map_record,,-00:00.36,00:00.46,1141762,76561198040963460,[U:1:80697732],
2020-01-06,00:26.40,Insane,jump_leicht_redo,WR,Map,record,map_record,,-00:00.16,00:00.50,1142176,76561198272659691,[U:1:312393963],
2020-01-07,00:26.22,Diller,jump_leicht_redo,WR,Map,record,map_record,,-00:00.18,00:00.34,1142370,76561198040963460,[U:1:80697732],
2020-01-07,00:25.87,Diller,jump_leicht_redo,WR,Map,record,map_record,,-00:00.34,00:00.34,1142370,76561198040963460,[U:1:80697732],
2021-03-05,00:25.78,kdider,jump_leicht_redo,WR,Map,record,map_record,,-00:00.09,00:00.85,1526902,76561198000949987,[U:1:40684259],
2021-12-08,00:25.74,nevos,jump_leicht_redo,WR,Map,record,map_record,,-00:00.04,00:00.12,1790106,76561198133103832,[U:1:172838104],
2021-12-21,00:25.62,Tupikas,jump_leicht_redo,WR,Map,record,map_record,,-00:00.12,00:00.27,1802160,76561198391066129,[U:1:430800401],
2021-12-21,00:25.59,Tupikas,jump_leicht_redo,WR,Map,record,map_record,,-00:00.03,00:00.03,1802160,76561198391066129,[U:1:430800401],
2022-04-03,00:25.15,Todaeri,jump_leicht_redo,WR,Map,record,map_record,,-00:00.43,00:00.54,1905898,76561198210286877,[U:1:250021149],
2022-04-11,00:25.02,Tupikas,jump_leicht_redo,WR,Map,record,map_record,,-00:00.13,00:00.57,1913578,76561198391066129,[U:1:430800401],
2022-04-13,00:24.21,Todaeri,jump_leicht_redo,WR,Map,record,map_record,,-00:00.81,00:00.94,1915226,76561198210286877,[U:1:250021149],
2024-04-10,00:23.91,Rellort -fwo -gu,jump_leicht_redo,WR,Map,record,map_record,,-00:00.30,00:00.78,2810100,,,
2024-04-11,00:23.65,₍ᐢᐢ₎. us,jump_leicht_redo,WR,Map,record,map_record,,-00:00.25,00:00.46,2811898,,,
