date,record_time,player,map,record_type,source,run_time,split,improvement,inferred,demo_id,steam_id64,steam_id
2014-07-15,04:56.17,cody,jump_pure_b2,WR,MapRecord,,-00:01.59,00:31.70,false,10884,,
2014-08-15,04:52.88,alle -tt,jump_pure_b2,WR,MapRecord,,-00:03.28,00:04.88,false,15773,76561198040983512,STEAM_0:0:40358892
2015-07-14,04:47.35,cody fucking ody,jump_pure_b2,WR,MapRecord,,-00:05.53,,false,115277,,
2018-09-15,03:48.71,twitch.tv/newjul,jump_pure_b2,WR,IRC,,-00:03.77,,false,762835,,
2019-10-14,03:43.22,Soup -tt,jump_pure_b2,WR,MapRecord,,-00:05.48,00:09.26,false,1080991,76561198029285343,[U:1:69019615]
2020-07-19,03:37.44,Zik.j2-nC-tt-ttd,jump_pure_b2,WR,MapRecord,,-00:05.78,00:05.87,false,1304770,,
2020-07-22,03:33.34,Zik.j2-nC-tt-ttd,jump_pure_b2,WR,IRC,,-00:04.09,,false,1307069,,
2020-07-22,03:26.08,Zik.j2-nC-tt-ttd,jump_pure_b2,WR,IRC,,-00:07.26,,false,1307278,,
2020-07-23,03:23.64,Zik.j2-nC-tt-ttd,jump_pure_b2,WR,IRC,,-00:02.44,,false,1308191,,
2020-08-07,03:22.68,Zik.j2-nC-tt-ttd,jump_pure_b2,WR,IRC,,-00:00.96,,false,1320225,,
2022-05-12,03:14.79,i got this,jump_pure_b2,WR,IRC,,-00:07.89,,false,1945561,,
2024-05-23,03:08.26,Matty,jump_pure_b2,WR,MapRecord,,-00:06.52,00:07.86,false,2870353,76561198035204545,[U:1:74938817]
2024-05-30,03:04.42,vice,jump_pure_b2,WR,IRC,,-00:03.84,,false,2880999,,
2024-05-31,02:58.38,Matty,jump_pure_b2,WR,IRC,,-00:06.04,,false,2881751,,
