date,record_time,player,map,record_type,segment,evidence,evidence_source,run_time,split,improvement,demo_id,steam_id64,steam_id,steam_candidates
2018-11-04,1:17:54.05,maxxy,jump_spectre,WR,Map,announcement,irc_set,,,,,76561198083235528,[U:1:122969800],
2018-11-04,44:16.59,maxxy,jump_spectre,WR,Map,announcement,irc,,-33:37.46,,,76561198083235528,[U:1:122969800],
2018-11-04,25:58.86,maxxy,jump_spectre,WR,Map,announcement,irc,,-18:17.72,,,76561198083235528,[U:1:122969800],
2018-11-04,16:38.25,maxxy,jump_spectre,WR,Map,announcement,irc,,-02:20.98,,,76561198083235528,[U:1:122969800],
2018-11-04,08:49.47,un gato,jump_spectre,WR,Map,record,map_record,,-07:48.77,09:16.43,807891,76561198066351321,[U:1:106085593],
2018-11-05,08:26.96,unknown,jump_spectre,WR,Map,observed,wr_split,,,,,,,
2018-11-06,07:15.84,kaptain,jump_spectre,WR,Map,record,map_record,,-01:11.11,03:43.96,809554,76561198033727092,[U:1:73461364],
2018-11-07,07:05.54,Seve,jump_spectre,WR,Map,record,map_record,,-00:10.29,01:44.97,810129,76561198063901478,[U:1:103635750],
2018-11-09,06:17.56,mr steak,jump_spectre,WR,Map,record,map_record,,-00:47.98,00:58.27,811849,76561198033727092,[U:1:73461364],
2018-11-19,05:55.59,iTac,jump_spectre,WR,Map,command,wr_command,,,,,76561198108602947,[U:1:148337219],
2020-09-21,05:00.91,Katto,jump_spectre,WR,Map,record,map_record,,-00:54.67,03:47.83,1364450,76561198346669763,[U:1:386404035],
2023-06-23,04:47.95,unknown,jump_spectre,WR,Map,observed,wr_split,,,,,,,
2023-06-23,04:22.14,v,jump_spectre,WR,Map,record,map_record,,-00:25.81,01:29.52,2376504,76561198366368448,[U:1:406102720],
2024-10-21,04:18.12,ixam -CC,jump_spectre,WR,Map,command,wr_command,,,,,,,
2025-06-07,04:05.44,nikita@gosuslugi,jump_spectre,WR,Map,announcement,irc,,-00:12.68,,,,,
2025-10-30,03:56.42,ixam,jump_spectre,WR,Map,record,map_record,,-00:09.03,00:21.70,3555389,76561198082109328,[U:1:121843600],
2025-11-05,03:53.77,unknown,jump_spectre,WR,Map,observed,wr_split,,,,,,,
