date,record_time,player,map,record_type,segment,evidence,evidence_source,run_time,split,improvement,demo_id,steam_id64,steam_id,steam_candidates
2015-03-27,00:02.17,catfoosh tbh,jump_spaghetti_v2,WR,Bonus 1,record,zone_first,,,,75475,76561198045380056,[U:1:85114328],
2015-03-27,07:08.65,Fro_Yo,jump_spaghetti_v2,WR,Map,record,first_record,,,,75475,76561198098124142,[U:1:137858414],
2015-03-27,00:02.10,Rob123,jump_spaghetti_v2,WR,Bonus 1,record,zone_record,,-00:00.07,,75475,76561198044015351,[U:1:83749623],
2015-03-27,00:02.02,Rob123,jump_spaghetti_v2,WR,Bonus 1,record,zone_record,,-00:00.07,00:00.07,75475,76561198044015351,[U:1:83749623],
2015-03-27,00:01.92,Rob123,jump_spaghetti_v2,WR,Bonus 1,record,zone_record,,-00:00.09,00:00.09,75475,76561198044015351,[U:1:83749623],
2015-03-27,00:01.85,Rob123,jump_spaghetti_v2,WR,Bonus 1,record,zone_record,,-00:00.06,00:00.06,75475,76561198044015351,[U:1:83749623],
2015-03-27,06:29.87,Ben,jump_spaghetti_v2,WR,Map,record,map_record,,-00:38.77,06:07.96,75475,76561198102056842,[U:1:141791114],
2015-03-27,05:39.17,Ben,jump_spaghetti_v2,WR,Map,record,map_record,,-00:50.69,00:50.69,75475,76561198102056842,[U:1:141791114],
2015-03-27,00:01.20,Tyrael,jump_spaghetti_v2,WR,Bonus 1,record,zone_record,,-00:00.84,00:00.84,75479,76561198033448408,[U:1:73182680],
2015-03-27,03:05.27,j jiggy,jump_spaghetti_v2,WR,Map,record,map_record,,-02:33.89,,75531,76561198055778722,[U:1:95512994],
2015-03-27,00:01.15,Joji,jump_spaghetti_v2,WR,Bonus 1,record,zone_record,,-00:00.05,00:00.06,75562,76561198060172237,[U:1:99906509],
2015-03-28,02:37.95,j jiggy,jump_spaghetti_v2,WR,Map,record,map_record,,-00:27.32,00:27.32,75869,76561198055778722,[U:1:95512994],
2018-04-02,02:25.42,WJ,jump_spaghetti_v2,WR,Map,command,wr_command,,,,,,,
2018-04-02,02:19.67,Boshy,jump_spaghetti_v2,WR,Map,record,map_record,,-00:05.74,00:41.47,614534,76561198046601398,[U:1:86335670],
2018-07-11,00:01.12,FastFox73,jump_spaghetti_v2,WR,Bonus 1,record,zone_record,,-00:00.00,00:00.07,703077,76561198046601398,[U:1:86335670],
2019-06-25,00:01.07,Boshy,jump_spaghetti_v2,WR,Bonus 1,record,zone_record,,-00:00.04,00:00.04,994610,76561198046601398,[U:1:86335670],
2019-11-10,02:16.93,Boshy,jump_spaghetti_v2,WR,Map,record,map_record,,-00:02.74,00:02.74,1100162,76561198046601398,[U:1:86335670],
2020-12-05,00:01.06,Waldo,jump_spaghetti_v2,WR,Bonus 1,record,zone_record,,-00:00.96,00:00.96,1437853,76561198020256631,[U:1:59990903],
2020-12-05,00:00.82,Boshy,jump_spaghetti_v2,WR,Bonus 1,record,zone_record,,-00:00.24,00:00.25,1437997,76561198046601398,[U:1:86335670],
2020-12-05,00:00.81,Waldo,jump_spaghetti_v2,WR,Bonus 1,record,zone_record,,-00:00.25,00:00.25,1438021,76561198020256631,[U:1:59990903],
2020-12-05,00:00.78,Waldo,jump_spaghetti_v2,WR,Bonus 1,record,zone_record,,-00:00.03,00:00.03,1438021,76561198020256631,[U:1:59990903],
2020-12-05,00:00.76,Waldo,jump_spaghetti_v2,WR,Bonus 1,record,zone_record,,-00:00.01,00:00.01,1438021,76561198020256631,[U:1:59990903],
2020-12-05,00:00.75,Waldo,jump_spaghetti_v2,WR,Bonus 1,record,zone_record,,-00:00.01,00:00.01,1438021,76561198020256631,[U:1:59990903],
2020-12-05,00:00.70,Waldo,jump_spaghetti_v2,WR,Bonus 1,record,zone_record,,-00:00.04,00:00.04,1438021,76561198020256631,[U:1:59990903],
2020-12-05,00:00.69,Waldo,jump_spaghetti_v2,WR,Bonus 1,record,zone_record,,-00:00.01,00:00.01,1438021,76561198020256631,[U:1:59990903],
2020-12-05,00:00.67,Boshy,jump_spaghetti_v2,WR,Bonus 1,record,zone_record,,-00:00.01,00:00.15,1438134,76561198046601398,[U:1:86335670],
2021-01-06,00:00.66,Boshy,jump_spaghetti_v2,WR,Bonus 1,record,zone_record,,-00:00.01,00:00.01,1469568,76561198046601398,[U:1:86335670],
2021-01-11,00:00.61,Waldo,jump_spaghetti_v2,WR,Bonus 1,record,zone_record,,-00:00.04,00:00.04,1474622,76561198020256631,[U:1:59990903],
2021-01-15,00:00.60,Boshy,jump_spaghetti_v2,WR,Bonus 1,record,zone_record,,-00:00.01,00:00.01,1478329,76561198046601398,[U:1:86335670],
2021-01-15,00:00.58,Waldo,jump_spaghetti_v2,WR,Bonus 1,record,zone_record,,-00:00.03,00:00.03,1478439,76561198020256631,[U:1:59990903],
2023-01-26,02:15.24,bunny.,jump_spaghetti_v2,WR,Map,record,map_record,,-00:01.70,00:03.24,2193949,76561198201985399,[U:1:241719671],
2024-05-04,02:14.13,lost in translat,jump_spaghetti_v2,WR,Map,record,map_record,,-00:01.11,00:01.11,2844825,,,
2024-05-04,02:10.78,lost in translat,jump_spaghetti_v2,WR,Map,record,map_record,,-00:03.34,00:03.34,2844825,,,
2024-10-05,00:00.55,Jöns-Nathaniel,jump_spaghetti_v2,WR,Bonus 1,record,zone_record,,-00:00.04,00:00.04,3070131,76561197988619397,[U:1:28353669],
