date,record_time,player,map,record_type,source,run_time,split,improvement,inferred,demo_id,steam_id64,steam_id,steam_candidates
2014-06-06,12:17.43,the two headed d...,jump_over_beta,WR,MapRecord,,-03:30.16,03:30.16,false,1973,76561198078488228,STEAM_0:0:59111250,
2014-07-24,09:35.12,cody,jump_over_beta,WR,MapRecord,,-02:42.31,02:42.31,false,12147,76561198078488228,STEAM_0:0:59111250,
2014-08-27,08:41.38,cody,jump_over_beta,WR,MapRecord,,-00:53.73,00:53.73,false,18281,76561198078488228,[U:1:118222500],
2014-10-12,06:39.40,viser,jump_over_beta,WR,IRC,,-02:01.98,,false,23270,,,
2014-10-12,06:39.40,viser,jump_over_beta,WR,MapRecord,,-02:01.98,02:01.98,false,23272,76561198078488228,[U:1:118222500],
2015-06-02,15:38.43,seras,jump_over_beta,WR,MapRecord,,-10:07.64,,false,101363,76561198060172237,[U:1:99906509],
2015-07-18,15:18.64,seras,jump_over_beta,WR,MapRecord,,-00:19.78,00:19.78,false,116774,76561198060172237,[U:1:99906509],
2015-08-14,13:31.12,Soup caN -tt | t,jump_over_beta,WR,MapRecord,,-01:47.52,17:20.65,false,128463,,,
2015-08-17,07:39.31,BIG PAPA CODY TO,jump_over_beta,WR,MapRecord,,-05:51.80,,false,129633,,,
2017-11-26,03:49.57,hans_jonsson86,jump_over_beta,WR,IRC,,-00:01.91,,false,511417,,,
2017-11-26,03:49.57,hans_jonsson86,jump_over_beta,WR,MapRecord,,-00:01.91,00:01.91,false,511428,76561198029285343,[U:1:69019615],
2017-12-05,03:46.79,cs,jump_over_beta,WR,MapRecord,,-00:02.77,00:02.77,false,518533,76561198029285343,[U:1:69019615],
2017-12-05,03:46.79,cs,jump_over_beta,WR,IRC,,-00:02.77,,false,518537,,,
2018-08-18,03:46.79,Kyle,jump_over_beta,WR,Compact,,,,false,737020,,,
2018-08-18,03:46.79,Kyle,jump_over_beta,WR,Compact,,,,false,737020,,,
2018-09-30,03:46.79,Kyle,jump_over_beta,WR,Compact,,,,false,775958,,,
2018-09-30,03:46.79,Kyle,jump_over_beta,WR,Compact,,,,false,775958,,,
2019-06-27,03:36.00,Soup -tt,jump_over_beta,WR,MapRecord,,-00:02.26,00:10.79,false,995726,76561198029285343,[U:1:69019615],
2019-06-27,03:26.95,Soup -tt,jump_over_beta,WR,MapRecord,,-00:09.04,00:09.04,false,996054,76561198029285343,[U:1:69019615],
2019-10-23,03:23.72,Zike1017 ツ -tt,jump_over_beta,WR,MapRecord,,-00:03.22,00:04.69,false,1087250,,,
2019-12-31,03:18.45,Zike1017 ツ -tt,jump_over_beta,WR,IRC,,-00:05.27,,false,1137578,,,
2019-12-31,03:18.16,Zike1017 ツ -tt,jump_over_beta,WR,MapRecord,,-00:00.28,00:00.28,false,1137603,,,
2019-12-31,03:18.45,Zike1017 ツ -tt,jump_over_beta,WR,MapRecord,,-00:05.27,00:05.27,false,1137603,,,
2019-12-31,03:23.72,Zike1017 ツ -tt,jump_over_beta,WR,Compact,,,,false,1137603,,,
2019-12-31,03:18.45,Zike1017 ツ -tt,jump_over_beta,WR,IRC,,-00:05.27,,false,1137612,,,
2019-12-31,03:18.16,Zike1017 ツ -tt,jump_over_beta,WR,IRC,,-00:00.28,,false,1137658,,,
2019-12-31,03:18.45,Zike1017 ツ -tt,jump_over_beta,WR,IRC,,-00:05.27,,false,1137658,,,
2021-08-14,03:14.19,hans_jonsson85,jump_over_beta,WR,IRC,,-00:03.97,,false,1670540,,,
2021-08-14,03:14.19,hans_jonsson85,jump_over_beta,WR,MapRecord,,-00:03.97,00:04.00,false,1670608,76561198029285343,[U:1:69019615],
2021-08-14,03:14.19,hans_jonsson85,jump_over_beta,WR,IRC,,-00:03.97,,false,1670636,,,
2023-10-30,03:11.98,phancy,jump_over_beta,WR,IRC,,-00:02.20,,false,2569441,76561198116189732,[U:1:155924004],
2023-10-30,03:11.98,phancy,jump_over_beta,WR,MapRecord,,-00:02.20,00:10.68,false,2569518,76561198116189732,[U:1:155924004],
2024-10-12,03:11.98,phancy,jump_over_beta,WR,Compact,,,,false,3080154,,,
2025-08-13,03:11.98,phancy,jump_over_beta,WR,Compact,,,,false,3448813,,,
2026-01-01,03:11.98,phancy,jump_over_beta,WR,Compact,,,,false,3698746,,,
