date,record_time,player,map,record_type,source,run_time,split,improvement,inferred,demo_id,steam_id64,steam_id,steam_candidates
2014-07-10,02:31.79,minty,jump_rook_beta,WR,MapRecord,,-00:02.05,00:41.06,false,10224,76561198050815941,STEAM_0:1:45275106,
2014-07-10,02:31.79,minty,jump_rook_beta,WR,IRC,,-00:02.05,,false,10227,,,
2014-07-10,02:12.91,cody,jump_rook_beta,WR,MapRecord,,-00:17.19,00:17.19,false,10230,76561198078488228,STEAM_0:0:59111250,
2014-07-10,02:12.91,cody,jump_rook_beta,WR,Compact,,,,false,10230,76561198078488228,STEAM_0:0:59111250,
2014-07-10,02:30.11,cody,jump_rook_beta,WR,MapRecord,,-00:01.68,00:03.74,false,10230,76561198078488228,STEAM_0:0:59111250,
2014-07-10,02:12.91,cody,jump_rook_beta,WR,IRC,,-00:17.19,,false,10232,,,
2014-07-10,02:30.11,cody,jump_rook_beta,WR,IRC,,-00:01.68,,false,10232,,,
2014-10-06,02:10.46,Kucino -kk,jump_rook_beta,WR,MapRecord,,-00:02.44,00:16.15,false,22050,76561198045405184,[U:1:85139456],
2014-10-11,01:57.69,Koi Passionbreez,jump_rook_beta,WR,MapRecord,,-00:11.45,00:11.45,false,23000,,,
2014-10-11,02:09.14,Koi Passionbreez,jump_rook_beta,WR,MapRecord,,-00:01.31,00:03.76,false,23000,,,
2015-03-28,01:53.84,Soup Can,jump_rook_beta,WR,MapRecord,,-00:03.84,00:29.86,false,76247,76561198029285343,[U:1:69019615],
2015-04-10,01:50.62,c boogie,jump_rook_beta,WR,MapRecord,,-00:03.22,00:07.06,false,81139,76561198078488228,[U:1:118222500],
2015-08-29,01:48.80,Soup caN -tt | t,jump_rook_beta,WR,MapRecord,,-00:05.04,00:05.04,false,134147,,,
2018-01-18,00:02.59,nygaard,jump_rook_beta,WR,Bonus 1,,-00:00.16,00:00.16,false,555668,76561198029285343,[U:1:69019615],
2018-01-18,00:02.76,nygaard,jump_rook_beta,WR,Bonus 1,,-00:00.28,00:00.95,false,555668,76561198029285343,[U:1:69019615],
2018-01-18,01:38.51,nygaard,jump_rook_beta,WR,MapRecord,,-00:03.75,,false,555668,76561198029285343,[U:1:69019615],
2021-09-07,01:36.87,vice,jump_rook_beta,WR,IRC,,-00:01.65,,false,1697639,,,
2021-09-07,01:36.87,vice,jump_rook_beta,WR,MapRecord,,-00:01.65,00:08.95,false,1697656,76561198366368448,[U:1:406102720],
2021-09-07,01:30.39,soup,jump_rook_beta,WR,IRC,,-00:06.48,,false,1698207,,,
2021-09-07,01:30.39,soup,jump_rook_beta,WR,IRC,,-00:06.48,,false,1698232,,,
2021-09-07,01:30.39,soup,jump_rook_beta,WR,MapRecord,,-00:06.48,00:08.13,false,1698261,76561198029285343,[U:1:69019615],
2022-07-26,00:01.62,slick -tt,jump_rook_beta,WR,Bonus 1,,-00:00.01,00:00.97,false,2013099,76561198029285343,[U:1:69019615],
2023-07-31,01:29.46,samburger,jump_rook_beta,WR,IRC,,-00:00.79,,false,2431400,76561198045707908,[U:1:85442180],
2023-07-31,01:30.25,samburger,jump_rook_beta,WR,IRC,,-00:00.13,,false,2431400,76561198045707908,[U:1:85442180],
2023-07-31,01:29.46,samburger,jump_rook_beta,WR,MapRecord,,-00:00.79,00:00.79,false,2431502,76561198045707908,[U:1:85442180],
2023-07-31,01:30.25,samburger,jump_rook_beta,WR,MapRecord,,-00:00.13,00:00.22,false,2431502,76561198045707908,[U:1:85442180],
2023-07-31,01:30.25,samburger,jump_rook_beta,WR,IRC,,-00:00.13,,false,2431652,,,
2023-08-07,01:27.04,soup -tt,jump_rook_beta,WR,MapRecord,,-00:01.53,00:01.53,false,2441471,76561198029285343,[U:1:69019615],
2023-08-07,01:28.57,soup -tt,jump_rook_beta,WR,MapRecord,,-00:00.88,00:01.81,false,2441471,76561198029285343,[U:1:69019615],
