date,record_time,player,map,record_type,segment,evidence,evidence_source,run_time,split,improvement,demo_id,steam_id64,steam_id,steam_candidates
2023-10-07,10:10.05,Chi -fr -cfc,jump_ravioliix_tpn,WR,Map,record,first_record,,,,2534396,76561198121085178,[U:1:160819450],
2023-10-07,09:20.32,Chi -fr -cfc,jump_ravioliix_tpn,WR,Map,record,map_record,,-00:49.72,00:49.72,2534396,76561198121085178,[U:1:160819450],
2023-10-07,08:15.03,Waldo,jump_ravioliix_tpn,WR,Map,record,map_record,,-01:05.29,,2534396,76561198020256631,[U:1:59990903],
2023-10-07,07:11.01,Chi -fr -cfc,jump_ravioliix_tpn,WR,Map,record,map_record,,-01:04.02,02:09.31,2534396,76561198121085178,[U:1:160819450],
2023-10-07,06:26.07,Rellort -fwo -gu,jump_ravioliix_tpn,WR,Map,announcement,irc,,-00:44.94,,,,,
2023-10-07,05:43.89,newjuls,jump_ravioliix_tpn,WR,Map,announcement,irc,,-00:14.01,,,76561198396018338,[U:1:435752610],
2023-10-07,04:10.29,ｼElandi!! -fwo,jump_ravioliix_tpn,WR,Map,announcement,irc,,-01:07.95,,,76561198293964874,[U:1:333699146],
2023-10-07,04:07.42,Formal -CC,jump_ravioliix_tpn,WR,Map,record,map_record,,-00:02.86,00:21.87,2535167,76561198364309719,[U:1:404043991],
2023-10-07,03:48.00,Formal -CC,jump_ravioliix_tpn,WR,Map,record,map_record,,-00:19.42,00:19.42,2535167,76561198364309719,[U:1:404043991],
2023-10-07,03:24.57,Rellort -fwo -gu,jump_ravioliix_tpn,WR,Map,announcement,irc,,-00:23.43,,,,,
2023-10-08,03:08.05,Tupikas,jump_ravioliix_tpn,WR,Map,announcement,irc,,-00:02.56,,,76561198391066129,[U:1:430800401],
2023-10-09,03:00.18,Tupikas,jump_ravioliix_tpn,WR,Map,record,map_record,,-00:05.77,00:07.87,2537827,76561198391066129,[U:1:430800401],
2023-10-11,02:52.89,unknown,jump_ravioliix_tpn,WR,Map,observed,wr_split,,,,,,,
2023-10-12,02:51.40,unknown,jump_ravioliix_tpn,WR,Map,observed,wr_split,,,,,,,
2023-10-12,02:46.63,Tupikas,jump_ravioliix_tpn,WR,Map,record,map_record,,-00:04.77,00:07.50,2542603,76561198391066129,[U:1:430800401],
2023-10-12,02:38.85,unknown,jump_ravioliix_tpn,WR,Map,observed,wr_split,,,,,,,
2023-10-13,02:34.05,Tupikas,jump_ravioliix_tpn,WR,Map,record,map_record,,-00:04.80,00:12.58,2543425,76561198391066129,[U:1:430800401],
2023-10-13,02:26.34,Tupikas,jump_ravioliix_tpn,WR,Map,record,map_record,,-00:07.71,00:07.71,2543425,76561198391066129,[U:1:430800401],
2023-11-25,02:25.41,rev!⚜,jump_ravioliix_tpn,WR,Map,record,map_record,,-00:00.93,00:04.89,2607216,76561198101061668,[U:1:140795940],
2025-10-20,02:19.13,unknown,jump_ravioliix_tpn,WR,Map,observed,wr_split,,,,,,,
2025-11-01,02:16.32,rev!4,jump_ravioliix_tpn,WR,Map,record,map_record,,-00:02.80,00:09.09,3558745,76561198101061668,[U:1:140795940],
2025-11-08,02:16.06,PILFRESERTAKS -r,jump_ravioliix_tpn,WR,Map,command,rank_command,,,,,,,
