date,record_time,player,map,record_type,segment,evidence,evidence_source,run_time,split,improvement,demo_id,steam_id64,steam_id,steam_candidates
2017-12-28,10:47.53,p4tt 🔝,jump_ninjacookie_final,WR,Map,record,first_record,,,,537750,76561198114551255,[U:1:154285527],
2017-12-28,07:32.13,unknown,jump_ninjacookie_final,WR,Map,observed,wr_split,,,,,,,
2017-12-28,05:34.43,unknown,jump_ninjacookie_final,WR,Map,observed,wr_split,,,,,,,
2017-12-28,05:20.50,Katz,jump_ninjacookie_final,WR,Map,record,map_record,,-00:13.93,00:13.93,537750,76561198067576863,[U:1:107311135],
2017-12-28,04:43.87,Katz,jump_ninjacookie_final,WR,Map,record,map_record,,-00:36.62,00:36.62,537750,76561198067576863,[U:1:107311135],
2017-12-28,04:02.27,Katz,jump_ninjacookie_final,WR,Map,record,map_record,,-00:41.59,00:41.59,537750,76561198067576863,[U:1:107311135],
2017-12-28,03:57.74,Katz,jump_ninjacookie_final,WR,Map,announcement,irc,,-00:04.53,,,76561198067576863,[U:1:107311135],
2017-12-28,03:56.24,Katz,jump_ninjacookie_final,WR,Map,announcement,irc,,-00:01.50,,,76561198067576863,[U:1:107311135],
2017-12-28,03:50.58,unknown,jump_ninjacookie_final,WR,Map,observed,wr_split,,,,,,,
2017-12-28,03:49.57,Superchuck,jump_ninjacookie_final,WR,Map,record,map_record,,-00:01.00,00:06.67,537791,,,
2017-12-28,03:34.68,pissy...?,jump_ninjacookie_final,WR,Map,observed,wr_split,,,,,76561198045707908,[U:1:85442180],
2017-12-29,03:19.26,vice,jump_ninjacookie_final,WR,Map,record,map_record,,-00:15.41,01:38.04,538127,76561197960496196,[U:1:230468],
2018-11-08,03:11.30,vice,jump_ninjacookie_final,WR,Map,record,map_record,,-00:06.37,00:07.96,810812,76561198366368448,[U:1:406102720],
2019-06-24,03:03.36,e-shlab,jump_ninjacookie_final,WR,Map,command,wr_command,,,,,,,
2019-06-24,02:53.65,vice,jump_ninjacookie_final,WR,Map,record,map_record,,-00:09.70,00:17.65,993760,76561198366368448,[U:1:406102720],
2019-09-23,02:53.05,e-shlab,jump_ninjacookie_final,WR,Map,command,rank_command,,,,,76561198099670197,[U:1:139404469],
2019-09-23,02:52.77,e-shlab,jump_ninjacookie_final,WR,Map,command,rank_command,,,,,76561198099670197,[U:1:139404469],
2021-06-18,02:50.86,Pseudopseudohypo,jump_ninjacookie_final,WR,Map,record,map_record,,-00:01.91,00:19.74,1616392,,,
2021-10-07,02:43.29,cander,jump_ninjacookie_final,WR,Map,record,map_record,,-00:07.57,00:26.65,1725283,76561198318722879,[U:1:358457151],
