date,record_time,player,map,record_type,segment,evidence,evidence_source,run_time,split,improvement,demo_id,steam_id64,steam_id,steam_candidates
2022-04-15,03:08.49,Kratos,jump_mutegod,WR,Map,record,first_record,,,,1916782,76561198930334128,[U:1:970068400],
2022-04-15,01:50.59,Exile,jump_mutegod,WR,Bonus 2,record,zone_first,,,,1916817,76561198046776282,[U:1:86510554],
2022-04-15,26:15.00,Waldo,jump_mutegod,WR,Bonus 1,record,zone_first,,,,1916817,76561198020256631,[U:1:59990903],
2022-04-15,01:40.20,Waldo,jump_mutegod,WR,Bonus 2,record,zone_record,,-00:10.39,,1916817,76561198020256631,[U:1:59990903],
2022-04-15,03:05.75,unknown,jump_mutegod,WR,Map,observed,wr_split,,,,,,,
2022-04-15,01:41.78,unknown,jump_mutegod,WR,Map,observed,wr_split,,,,,,,
2022-04-15,01:14.89,Waldo,jump_mutegod,WR,Map,command,rank_command,,,,,,,
2022-04-15,01:08.49,Waldo,jump_mutegod,WR,Map,command,rank_command,,,,,,,
2022-04-15,00:53.79,Waldo,jump_mutegod,WR,Map,observed,wr_split,,,,,,,
2022-04-15,01:26.77,Kratos,jump_mutegod,WR,Bonus 2,record,zone_record,,-00:01.71,00:23.20,1917023,76561198930334128,[U:1:970068400],
2022-04-15,01:24.10,Kratos,jump_mutegod,WR,Bonus 2,record,zone_record,,-00:02.67,00:02.67,1917023,76561198930334128,[U:1:970068400],
2022-04-15,01:16.35,Kratos,jump_mutegod,WR,Bonus 2,record,zone_record,,-00:07.75,00:07.75,1917023,76561198930334128,[U:1:970068400],
2022-04-15,01:12.78,Kratos,jump_mutegod,WR,Bonus 2,record,zone_record,,-00:03.57,00:03.57,1917023,76561198930334128,[U:1:970068400],
2022-04-15,01:11.49,leffunny,jump_mutegod,WR,Bonus 2,record,zone_record,,-00:00.55,00:00.82,1917396,76561198963005416,[U:1:1002739688],
2022-04-15,01:09.58,leffunny,jump_mutegod,WR,Bonus 2,record,zone_record,,-00:01.90,00:01.90,1917396,76561198963005416,[U:1:1002739688],
2022-04-15,01:08.61,leffunny,jump_mutegod,WR,Bonus 2,record,zone_record,,-00:00.97,00:00.97,1917396,76561198963005416,[U:1:1002739688],
2022-04-15,01:08.32,leffunny,jump_mutegod,WR,Bonus 2,record,zone_record,,-00:00.28,00:00.28,1917396,76561198963005416,[U:1:1002739688],
2022-04-15,01:08.05,leffunny,jump_mutegod,WR,Bonus 2,record,zone_record,,-00:00.27,00:00.27,1917396,76561198963005416,[U:1:1002739688],
2022-04-15,01:07.35,leffunny,jump_mutegod,WR,Bonus 2,record,zone_record,,-00:00.70,00:00.70,1917396,76561198963005416,[U:1:1002739688],
2022-04-15,01:06.78,Kratos,jump_mutegod,WR,Bonus 2,record,zone_record,,-00:00.57,00:03.58,1917652,76561198930334128,[U:1:970068400],
2022-04-15,06:27.76,unicorn,jump_mutegod,WR,Bonus 1,command,wr_command,,,,,,,
2022-04-16,01:06.66,leffunny,jump_mutegod,WR,Bonus 2,record,zone_record,,-00:00.12,00:00.69,1917843,76561198963005416,[U:1:1002739688],
2022-04-16,01:05.71,leffunny,jump_mutegod,WR,Bonus 2,record,zone_record,,-00:00.94,00:00.94,1917843,76561198963005416,[U:1:1002739688],
2022-04-16,00:50.31,cander,jump_mutegod,WR,Map,record,map_record,,-00:03.48,00:26.29,1918061,76561198318722879,[U:1:358457151],
2022-04-16,00:49.90,vice,jump_mutegod,WR,Map,announcement,irc,,-00:00.40,,,76561198224144368,[U:1:263878640],
2022-04-16,01:05.17,cander,jump_mutegod,WR,Bonus 2,record,zone_record,,-00:00.54,00:05.05,1918061,76561198318722879,[U:1:358457151],
2022-04-16,01:04.75,cander,jump_mutegod,WR,Bonus 2,record,zone_record,,-00:00.42,00:00.42,1918225,76561198318722879,[U:1:358457151],
2022-04-16,01:03.57,cander,jump_mutegod,WR,Bonus 2,record,zone_record,,-00:01.18,00:01.18,1918225,76561198318722879,[U:1:358457151],
2022-04-16,01:01.80,cander,jump_mutegod,WR,Bonus 2,record,zone_record,,-00:01.77,00:01.77,1918225,76561198318722879,[U:1:358457151],
2022-04-16,01:01.32,cander,jump_mutegod,WR,Bonus 2,record,zone_record,,-00:00.48,00:00.48,1918225,76561198318722879,[U:1:358457151],
2022-04-16,01:01.24,cander,jump_mutegod,WR,Bonus 2,record,zone_record,,-00:00.07,00:00.07,1918225,76561198318722879,[U:1:358457151],
2022-04-16,05:36.94,unicorn,jump_mutegod,WR,Bonus 1,command,wr_command,,,,,76561198079017033,[U:1:118751305],
2022-04-17,00:44.92,vice,jump_mutegod,WR,Map,record,map_record,,-00:02.19,00:04.98,1919584,76561198366368448,[U:1:406102720],
2023-04-22,01:46.50,TRIZZAC,jump_mutegod,WR,Bonus 1,record,zone_record,,-00:24.72,00:42.10,2287039,76561198853590924,[U:1:893325196],
2024-02-18,01:29.89,skin thief,jump_mutegod,WR,Bonus 1,command,rank_command,,,,,,,
2024-03-27,00:59.47,Sebrlo,jump_mutegod,WR,Bonus 2,command,rank_command,,,,,76561198102565329,[U:1:142299601],
2024-07-26,00:56.55,gliptal,jump_mutegod,WR,Bonus 1,command,rank_command,,,,,,,
