date,record_time,player,map,record_type,segment,evidence,evidence_source,run_time,split,improvement,demo_id,steam_id64,steam_id,steam_candidates
2022-10-06,06:16.44,Waldo,jump_five_b2,WR,Map,record,first_record,,,,2079149,76561198020256631,[U:1:59990903],
2022-10-06,06:01.96,๋ ๋  ๋ ๋,jump_five_b2,WR,Map,record,map_record,,-00:14.47,,2079149,,,
2022-10-06,02:37.59,๋ ๋  ๋ ๋,jump_five_b2,WR,Map,record,map_record,,-03:24.37,03:24.37,2079149,,,
2022-10-06,01:18.73,๋ ๋  ๋ ๋,jump_five_b2,WR,Map,record,map_record,,-01:18.85,01:18.85,2079149,,,
2022-10-06,00:56.22,๋ ๋  ๋ ๋,jump_five_b2,WR,Map,record,map_record,,-00:22.51,00:22.51,2079149,,,
2022-10-06,00:43.92,๋ ๋  ๋ ๋,jump_five_b2,WR,Map,record,map_record,,-00:12.30,00:12.30,2079149,,,
2022-10-06,00:41.59,๋ ๋  ๋ ๋,jump_five_b2,WR,Map,record,map_record,,-00:02.32,00:02.32,2079149,,,
2022-10-15,00:36.18,unknown,jump_five_b2,WR,Map,observed,wr_split,,,,,,,
2023-03-19,00:35.94,Star,jump_five_b2,WR,Map,command,rank_command,,,,,76561198243197910,[U:1:282932182],
2023-03-29,00:32.86,Star,jump_five_b2,WR,Map,record,map_record,,-00:02.52,00:03.07,2250703,76561198243197910,[U:1:282932182],
2023-03-29,00:31.81,Wahaha-!,jump_five_b2,WR,Map,record,map_record,,-00:01.05,00:02.40,2250932,76561198103997611,[U:1:143731883],
2023-04-03,00:31.50,Star,jump_five_b2,WR,Map,record,map_record,,-00:00.99,00:01.36,2259048,76561198243197910,[U:1:282932182],
2023-04-15,00:31.42,royal flamingo w,jump_five_b2,WR,Map,record,map_record,,-00:00.07,00:00.33,2275651,,,
2023-04-19,00:30.55,Star,jump_five_b2,WR,Map,record,map_record,,-00:00.87,00:00.94,2281101,76561198243197910,[U:1:282932182],
2023-04-22,00:30.25,shebang,jump_five_b2,WR,Map,record,map_record,,-00:00.30,00:00.42,2285918,76561198103997611,[U:1:143731883],
2023-04-22,00:30.18,shebang,jump_five_b2,WR,Map,record,map_record,,-00:00.07,00:00.07,2285918,76561198103997611,[U:1:143731883],
2023-04-22,00:29.76,shebang,jump_five_b2,WR,Map,record,map_record,,-00:00.42,00:00.42,2285918,76561198103997611,[U:1:143731883],
