date,record_time,player,map,record_type,source,run_time,split,improvement,inferred,demo_id,steam_id64,steam_id,steam_candidates
2014-07-07,06:51.01,Gebobus,jump_fisyx,WR,MapRecord,,-01:33.64,06:35.65,false,9810,76561198044263100,STEAM_0:0:41998686,
2014-07-07,06:51.01,Gebobus,jump_fisyx,WR,IRC,,-01:33.64,,false,9811,76561198044263100,STEAM_0:0:41998686,
2014-07-23,05:00.07,ロルパーティ,jump_fisyx,WR,MapRecord,,-01:50.93,02:16.14,false,11923,76561198042168657,STEAM_0:1:40951464,
2014-08-25,05:20.45,Kendrick,jump_fisyx,WR,MapRecord,,-01:30.49,01:55.18,false,17876,76561198044640267,[U:1:84374539],
2014-08-28,04:46.29,womma,jump_fisyx,WR,MapRecord,,-00:34.16,03:05.37,false,18669,76561197992998578,[U:1:32732850],
2014-09-05,04:20.23,LessThanThree,jump_fisyx,WR,IRC,,-00:26.05,,false,20457,,,
2014-09-05,04:20.23,LessThanThree,jump_fisyx,WR,MapRecord,,-00:26.05,01:28.18,false,20465,76561198066563951,[U:1:106298223],
2014-11-04,03:58.73,jondy,jump_fisyx,WR,MapRecord,,-00:21.49,00:26.04,false,28297,76561198055778722,[U:1:95512994],
2014-11-04,03:58.73,jondy,jump_fisyx,WR,IRC,,-00:21.49,,false,28301,,,
2014-12-30,03:36.88,zl,jump_fisyx,WR,MapRecord,,-00:21.85,00:22.43,false,43096,76561197992998578,[U:1:32732850],
2015-02-03,03:15.29,fdsa,jump_fisyx,WR,MapRecord,,-00:21.58,00:43.44,false,57483,76561198055778722,[U:1:95512994],
2015-02-11,03:04.49,poop,jump_fisyx,WR,IRC,,-00:10.80,,false,60318,,,
2015-02-11,03:04.49,poop,jump_fisyx,WR,MapRecord,,-00:10.80,00:16.47,false,60325,76561197992998578,[U:1:32732850],
2018-02-09,03:00.13,Pik,jump_fisyx,WR,MapRun,25:55.48,+22:55.35,,true,572561,76561198066589108,[U:1:106323380],
2018-03-06,02:37.27,Boshy,jump_fisyx,WR,MapRecord,,-00:22.85,00:22.85,false,592423,76561198046601398,[U:1:86335670],
2022-06-11,02:16.68,tomatotom@goblin,jump_fisyx,WR,MapRecord,,-00:20.59,00:39.72,false,1971933,,,
2023-05-10,02:13.38,Helmi.,jump_fisyx,WR,MapRecord,,-00:03.30,00:05.23,false,2312219,,,
2023-05-10,02:13.38,Helmi.,jump_fisyx,WR,IRC,,-00:03.30,,false,2312267,,,
2024-06-12,02:13.38,Helmi. -CC,jump_fisyx,WR,Compact,,,,false,2900382,,,
